identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount 
newegg-c3a1499a4a49cee195ebb88271fc7a3c,Fujifilm X-E3 Mirrorless Camera with 18-55mm XF Lens (Silver) 16558669,USD,1299.00,,,,,,,,,,,,
newegg-c3befbb0b9a4db16ba4774cf424395db,Fujifilm Instax Mini 9 Instant Camera - Ice Blue,USD,58.21,,,,,,,,,,,,
newegg-c3c05e9172540f2b319611e1fe2df25d,Indigi® NEW 2017 4K & 1080p Sports Action Camera - Waterproof Case - WiFi Sync to iOS & Android Devices - Mounts Included,USD,79.99,,,,,,,,,,,,
newegg-c3c199a0931b65ccd1eeb4e154c63f03,SpyTec GIT1 Action Camera - Pro Edition - 1080p HD + WiFi Functionality,USD,109.95,,,,,,,,,,,,
newegg-c3cddf9368dd50c70d458cb9ea2e77dd,Panasonic LUMIX G7 Mirrorless Camera with 14-42mm f/3.5-5.6 Lens (Black),USD,797.99,,,,,,,,,,,,
newegg-c3d377244f605c90712b61399b9ae3f9,Sony Cyber-shot DSC-RX100 III Digital Camera (Black) with 64GB Deluxe Bundle,USD,698.00,,,,,,,,,,,,
newegg-c3dbef0bd665d05182751de980a3acf9,Canon PowerShot SX620 HS 20.2MP Digital Camera Black w/ 32GB Card Accessory Bundle,USD,279.00,,,,,,,,,,,,
newegg-c3dc09b3e3fd75ea7aabd7b11c74d0fa,Nikon D3400 Digital SLR Camera & 18-55mm VR DX AF-P Zoom (Red) with 55-300mm VR Lens + 32GB Card + Case + Flash + Battery & Charger + Tripod + Kit,USD,809.95,,,,,,,,,,,,
newegg-c3e4b375ffb62fe764595f177f5d367b,Original SJ4000 Action Camera Diving 30M Waterproof Camera 1080P Full HD Helmet Camera Underwater Sport Cameras Sport DV Gopro,USD,87.49,,,,,,,,,,,,
newegg-c3eb640c3f43297394810f381a182851,"Sea & Sea Underwater Housing Sea Arm 8 Set, Medium/Long",USD,129.95,,,,,,,,,,,,
newegg-c3ef65c915097c6538d21c0b185946a2,Canon EOS Rebel T7i Digital SLR Camera with 18-55mm Lens and Accessory Bundle,USD,918.75,,,,,,,,,,,,
newegg-c3f392f143c35e15e46fd026450e529f,Nikon D5300 24.2MP D-SLR Camera with 70-300mm Lens plus 24GB Top Accessory Kit,USD,680.16,,,,,,,,,,,,
newegg-c3fbedfbacd14158b7f3fcd8aeeb6d05,Nikon D5300 Digital SLR Camera with 18-105mm Lens (Red) (IMPORT MODEL) 1 Year FRC Warranty Coverage,USD,1149.99,,,,,,,,,,,,
newegg-c40017c9b4f1761399e12ed8bccea7b4,"Canon EOS 1300D with 18-55mm Lens , Canon Speedlite 430EX Flash lll and Accessories",USD,615.91,,,,,,,,,,,,
newegg-c4060e7934c01c4183243c0b89c3f7a8,"SONY Alpha NEX-5T NEX-5TL/B Black 16.1 MP 3.0"" 921.6K Touch LCD Compact Interchangeable Lens Digital Camera with 16-50mm lens",USD,655.99,,,,,,,,,,,,
newegg-c4073b81f8be293b949ea99c00644511,Canon EOS 5DS R DSLR Camera (International Model) (0582C002) + LP-E6 Battery + 32GB Card + 16GB Card Bundle,USD,2370.99,,,,,,,,,,,,
newegg-c40b29d7ca77cbf315aeb54b3f0dc3f9,M20 2.0 inch 4K Ultra HD 12MP WiFi Sport DV Video Action Camera Cam Mini SJ4000,USD,119.99,,,,,,,,,,,,
newegg-c40c1f32d46a729e220d2752cf2af342,Canon PowerShot SX420 IS 20.0MP Built-In Wi-Fi/NFC Digital Camera Black with 8GB Accessory Kit & Case,USD,219.99,,,,,,,,,,,,
newegg-c412da6b14e25d9365b6c70b99fed19a,Canon EOS 77D 24.2 MP DSLR Camera Wi-Fi & Bluetooth with EF-S 18-55mm IS STM Lens,USD,949.0,,,,,,,,,,,,
newegg-c4235e29904e160c1ae6fccffe31b6a4,"Sony a99II 42.4MP Digital SLR Camera with 3"" LCD, Black (ILCA99M2)",USD,3169.0,,,,,,,,,,,,
newegg-c429b118731ff436ac7325971de67997,1080p 12MP Wide-Angle Sport Camera with Waterproof Case,USD,29.99,,,,,,,,,,,,
newegg-c429ebef331f65242a995abf8bfd9f0a,4K HD Waterproof Action Camera,USD,51.0,,,,,,,,,,,,
newegg-c42c01148503896b0bf35e96c71ffd75,Bell & Howell Slice2 DV7HD 1080p HD Slim Video Camera Camcorder (Gray) with 32GB Card + Battery + Case + Flex Tripod + LED Video Light + Kit,USD,169.99,,,,,,,,,,,,
newegg-c42e78e1c2520258aba05f31056a8dee,"Canon EOS M6 Mirrorless Digital Camera (Body Only, Black) (International Version)",USD,569.99,,,,,,,,,,,,
newegg-c44ac2b946d3f0ed922ced491bbf5347,4K Wifi Sport Helmet Action Camera 2.0inch DV 1080P HD Cam DVR F100pro Portable,USD,107.0,,,,,,,,,,,,
newegg-c44b93bdeafe87a0cca9faf54471a997,Canon EOS Rebel T6 18MP DSLR Camera with 18-55mm Lens and Canon 100ES Case,USD,414.15,,,,,,,,,,,,
newegg-c458db2959c9d9aeb796f0f11d0c173b,Fujifilm Instax Mini 8 Instant Film Camera (Mint),USD,94.99,,,,,,,,,,,,
newegg-c465834c5c57b9cee37fdbe5f79d76fe,Panasonic Lumix DMC-GX7 Mirrorless Micro Four Thirds Digital Camera with 20mm f/1.7 II ASPH. Lens (Black),USD,899.95,,,,,,,,,,,,
newegg-c46929df0b6c180c1adee5083396b710,Canon EF 50mm f/1.8 STM Lens with 49mm UV Filter and Small Nylon Padded Lens Pouch Accessory Bundle,USD,139.95,,,,,,,,,,,,
newegg-c470133a129c3ed722bdd21755db3a0c,"Original SJCAM SJ5000 WiFi 2.0"" 14MP 1080P 60FPS HD Digital Video Sport Action Camera Camcorder Car DVR Kamera DV 30M Waterproof Many Colors-(Black)",USD,98.99,,,,,,,,,,,,
newegg-c471ed9be7fd9548905efc59d8cb2c24,Canon M6 EOS 24.2MP Mirrorless Digital Camera Body (Black) + 64GB Memory & Flash Kit,USD,679.0,,,,,,,,,,,,
newegg-c47776d2c54cb9d9bb12a273b7e6f5c0,Panasonic LUMIX G7 Interchangeable Lens 4K Video DSLM Camera w/ 14-140mm Lens 64GB Bundle,USD,1097.99,,,,,,,,,,,,
newegg-c4953f01c64dc5ab3068ac91573fe60f,"Polaroid Camera Body Cap For The Canon Digital EOS Rebel T4i (650D), T3 (1100D), T3i (600D), T1i (500D), T2i (550D), XSI (450D), XS (1000D), XTI (400D), XT (350D), 1D C, 60D, 60Da, 50D, 40D, 30D, 20D,",USD,4.99,,,,,,,,,,,,
newegg-c4b3676e10b7b883a5a6298417ede3ca,Nikon D5500 DSLR Camera Black w/ 18-55 + 55-200mm VR +4 Lens Kit Bundle 16GB New,USD,849.95,,,,,,,,,,,,
newegg-c4d04e8c3f1fabbb6f53e8611924017b,Canon PowerShot SX530 HS 16MP Digital Camera with 32GB Memory Card Kit Gift Set,USD,284.33,,,,,,,,,,,,
newegg-c4f750efa8a9e4cc4b94d55e8065cd8d,Nikon D750 Digital SLR Camera & 24-120mm f/4 VR Lens with 64GB Card + Backpack + Flash + Battery & Charger + Grip + Filters + Kit,USD,2419.99,,,,,,,,,,,,
newegg-c4f879d021bfd9c235d459390dcab811,SOCOOO C50 Sports Camera WiFi Gyroscope 4K 24FPS Adjustable Angle NTK96660 30M Waterproof Motion DV,USD,66.7,,,,,,,,,,,,
newegg-c4ff292b27925a0b5746e27d91d06f5c,Nikon D5600 Wi-Fi Digital SLR Camera & 18-55mm VR DX AF-P + 70-300mm VR AF-P Lens + 64GB Card + Case + Flash + Video Light + Battery + Tripod Kit,USD,1049.0,,,,,,,,,,,,
newegg-c50b6b6f424aeb484f20ce1cabf816e7,Fujifilm Instax Mini 9 Instant Camera Bundle w/ Case and Film - Lime Green,USD,79.95,,,,,,,,,,,,
newegg-c5120722f35b7d89b407c9814cd3b8db,Canon PowerShot Elph 360 HS Wi-Fi Digital Camera (Silver) with 32GB Card + Case + Battery + Tripod + Kit,USD,255.99,,,,,,,,,,,,
newegg-c5180092cdee34f83fe76df6a295f6b7,Sony Alpha a7RIII Mirrorless w/ Sigma 16mm f/1.4 DC DN Lens Bundle,USD,4148.0,,,,,,,,,,,,
newegg-c518b4ca0115607dac27d40bfcc237be,Sony a6000 24.3 MP Camera w/ 16-50mm Lens (Black) + HVL-F32M External Flash,USD,995.0,,,,,,,,,,,,
newegg-c520b3a698a1508bf68ff656d3822e84,8GB FULL HD 1080P Power Bank SPY Hidden Camera Portable Power Bank Spy Camera With 160 Degree Wide Angle Lens Non Aperture MINI DV,USD,58.99,,,,,,,,,,,,
newegg-c540b84e3bb15063c99207e717dd0192,"Canon EOS Rebel SL1 DSLR Digital Camera + 18-55mm STM + 6.5mm Fisheye + 55-250 IS STM + 420-1600mm Lens + Filters + 128GB Memory + i-TTL Autofocus Flash + Backpack + Case + 70"" Tripod + 67"" Monopod",USD,1064.99,,,,,,,,,,,,
newegg-c55535fbfac9d72ae696820de9dc9dcf,Canon 6D: EOS 6D 20.2MP Digital Camera with EF 24-105mm IS STM lens & 128GB Deluxe Accessory Kit,USD,1795.0,,,,,,,,,,,,
newegg-c55bb7e06beb0e86508c11f1e4457f33,"Canon EOS Rebel T7i 24.2MP Digital SLR Camera with 18-55mm Lens , TTL Flash and Accessory Bundle",USD,948.75,,,,,,,,,,,,
newegg-c55c1d19c2c075067973b7e1d2c500c9,Canon EOS 5DS R Digital SLR Camera Body with 24-70mm f/2.8L Lens + 64GB Card + Battery & Charger + Backpack + Grip + Flash + Kit,USD,5424.0,,,,,,,,,,,,
newegg-c55ecac823fb25adf64cac7c4a157a94,SONY alpha SLT-A65VK Black 24.3 MP DSLR Camera with SAL1855 Lens,USD,659.0,,,,,,,,,,,,
newegg-c56ac1a4ab30a881c4ac6d10bc3d9163,Canon EOS 77D Wi-Fi Digital SLR Camera Body with 64GB Card + Backpack + Battery & Charger + Tripod + Remote + Kit,USD,799.95,,,,,,,,,,,,
newegg-c56b609d81231faa5909ed32c26eafce,Canon EOS Rebel T6 Wi-Fi Digital SLR Camera & EF-S 18-55mm IS II with 75-300mm III Lens + 32GB Card + Backpack + Battery + Tripod + Tele/Wide Lens Kit,USD,574.99,,,,,,,,,,,,
newegg-c5847b8288e3c24e75b05f73001ee23a,Sony a77II (Alpha 77 Mark II) Translucent Mirror DSLR Digital Camera #ILCA77M2,USD,1198.0,,,,,,,,,,,,
newegg-c588d9576365eee325fd0ad044f44301,B+W 77mm UV/IR Cut with Multi-Resistant Coating (486M),USD,105.0,,,,,,,,,,,,
newegg-c5891a3304d2e76e0caa13885a807e72,Canon EOS 5DS DSLR Camera (International Model) 0581C002 + 64GB SDXC Class 10 Memory Card Bundle,USD,2229.99,,,,,,,,,,,,
newegg-c58a0a1895f26c902a598d9519cfb87c,Sony Alpha A6000 Wi-Fi Digital Camera Body (Black) with 32GB Card + Case + Battery/Charger + Tripod + Accessory Kit,USD,574.99,,,,,,,,,,,,
newegg-c58e3717f957bd6a597555fb0830258a,Nikon Coolpix B500 Wi-Fi Digital Camera (Black) with 32GB Card + Case + Batteries & Charger + Tripod + Sling Strap + Kit,USD,309.99,,,,,,,,,,,,
newegg-c59327ea2a5b96cb78b1ca1c5ec24426,New Steel Material HD 1080P Watch Spy Camera Watch Video Recorder Waterproof 32GB HDW-07 Watch Spy Camera,USD,49.99,,,,,,,,,,,,
newegg-c59aee8915fc83873fff85793cf9201c,"Canon EOS Rebel T5i Digital SLR with 18-55mm STM Lens includes 32GB Memory, 2.2x Telephoto, 0.43x Wide Angle Lens, Hood, Filters, 67"" Monopod, DVD, Cleaning Kit, $50 Gift Card 8595B003",USD,596.0,,,,,,,,,,,,
newegg-c5a05771c3403e7baed0e21668c781d1,2016 Mobile Power Bank Scanning Hidden Camera DVR Full HD 1080P Motion Activated 8GB Spy Camera With External Backup Charger For Iphone6,USD,66.98,,,,,,,,,,,,
newegg-c5ae536ed853564d20ccc47f4c25b30a,Impossible Color Film for 600 Hot Pink Edition (Hot Pink Frames) 5 PK,USD,119.95,,,,,,,,,,,,
newegg-c5af9237b76d2c3fcb7cf7596a3af936,"Canon EOS Rebel 80D 24.2MP DSLR Camera with 18-55mm Lens , 75-300mm Lens , Canon 100ES Case and Accessories",USD,1133.84,,,,,,,,,,,,
newegg-c5bbe5b04b34e63295d706758d838c8f,Canon EOS 760D Body (kit box),USD,699.95,,,,,,,,,,,,
newegg-c5c07c43e653d6feac2b57c8ceb869e7,Canon EOS 6D Mark II Wi-Fi Digital SLR Camera & EF 24-105mm f/4L IS II USM Lens + 64GB Card + Case + Flash + Battery & Charger + Tripod + Filters Kit,USD,2749.0,,,,,,,,,,,,
newegg-c5c8ae271d4297329c318c2d9fdf6252,Nikon D610 24.3 MP Digital SLR Camera - Body Only (IMPORT MODEL) 1 Year FRC Warranty Coverage,USD,1299.00,,,,,,,,,,,,
newegg-c5c9cb0cfb16bee57d7173a9e841fd5a,"Photographers' Formulary Dr. Beer's Film Developer, Makes 2Lt Stock Solution",USD,24.95,,,,,,,,,,,,
newegg-c5cccc27becef0c1041b3d59340dbc2f,Canon EOS M5 Mirrorless Digital Camera with 15-45mm STM Lens Black + 16GB Kit,USD,849.99,,,,,,,,,,,,
newegg-c5e3bc1fced58cf873f9873ba5ad558e,Nikon KeyMission 80 Action Camera with 64GB Card + Selfie Stick + Accessory Kit,USD,289.95,,,,,,,,,,,,
newegg-c5e5e2d5ffe2d67f972285195634955b,"Sony Alpha a6000 Mirrorless Camera w/Sigma 19mm f/2.8 ,Sony 55-210mm 64GB Bundle",USD,1045.0,,,,,,,,,,,,
newegg-c5e738b5f5faca4d782eec4f290e4c12,"Sony Alpha A6000 Mirrorless Digital Camera Body, Silver #ILCE6000/S",USD,548.0,,,,,,,,,,,,
newegg-c5ed387f45ab40bde19d2727ca995635,Canon PowerShot Elph 360 HS Wi-Fi Digital Camera (Silver) with 32GB Card + Battery & Charger + Flex Tripod + Kit,USD,249.99,,,,,,,,,,,,
newegg-c5f1d2ba5299d563cca97500544c1505,Ricoh Theta SC 360-Degree Spherical Digital Camera (Pink) with Helmet Mounts + Case + Selfie Stick + Mini Tripod + Kit,USD,189.95,,,,,,,,,,,,
newegg-c5f238c87d132ca470129ffc43905a81,Sony Alpha A5000 20.1 MP Interchangeable Mirrorless Lens Camera with 16-50mm OSS Lens ILCE5000L with 64GB Class 10 SDHC Memory Card + Carrying Case + Camera Lens Cleaning Kit,USD,619.89,,,,,,,,,,,,
newegg-c5f646dd297d19cb2b812f2a186d0044,Sony a6000: Alpha A6000 Mirrorless Digital Camera (Body) with 10-18mm Lens and 32GB Deluxe Accessory Kit,USD,1298.00,,,,,,,,,,,,
newegg-c603615d51daee3e553f26d46a6786d1,Sony Alpha A68 Digital SLR Camera & 18-55mm with 70-300mm Lens + 32GB Card + Battery + Case + Tripod + Filters + Tele/Wide Lens Kit,USD,869.99,,,,,,,,,,,,
newegg-c618f32fce977026bb5ee5d0dafe2ffb,Canon PowerShot SX530 HS 16MP 50x Opt Zoom Full HD Digital Camera Bundle with 1150mah,USD,239.0,,,,,,,,,,,,
newegg-c6208aed7a4b1aa46f12c28646c99e0c,Fujifilm Instax Mini 8 Instant Film Camera - (MARGARITA GREEN),USD,162.47,,,,,,,,,,,,
newegg-c62f24a2122eb16dd5a0a5ad62053fa4,Sony a5100: Sony Alpha a5100 24.3 Megapixel Mirrorless Interchangeable Lens Digital Camera with 16-50mm Lens (White),USD,548.0,,,,,,,,,,,,
newegg-c63f8e5a897fa038906b4d9183fa8f51,Sony Handycam FDR-AX100 Wi-Fi 4K HD Video Camera Camcorder with 64GB Card + Case + LED Light + Battery + Tripod + Microphone + 3 Filters Kit,USD,1479.99,,,,,,,,,,,,
newegg-c6539435d32f77e9625170b4b05c71ca,"SJ8000 WIFI Sony IMX179 16MP 2.0"" LCD 1080P 4K 30fps 170 Degree Wide Angle Sport Action Camera Waterproof Cam DV Camcorder Outdoor for Diving Swimming Black with Free Accessories Kit",USD,59.99,,,,,,,,,,,,
newegg-c655ac46ce2fb5e877d1444434c6b34a,Canon EOS 70D DSLR SLR Digital Camera with 18-135mm Lens (64GB Essential Bundle),USD,1465.0,,,,,,,,,,,,
newegg-c6581c984dd2180a2cc7fe1f87da289d,Panasonic LUMIX DMC-ZS19 Digital Camera (Black),USD,199.93,,,,,,,,,,,,
newegg-c669c0276291bbc0ac7914dd2c2ce120,Anytek A50 Full HD 1080P Car DVR Viedo Recorder 170 Degree 6G Lens Night Vision Dash Cam,USD,136.99,,,,,,,,,,,,
newegg-c68912e3332000cdceefddacf2079474,"Canon EOS Rebel T6 18MP DSLR Camera 18-55mm Lens , 75-300mm Lens , Canon Camera Case and 32GB Ultimate Accessory Kit",USD,547.62,,,,,,,,,,,,
newegg-c68a8000fbb5947da2917a59267652e7,"Nikon D7500 Wi-Fi 4K Digital SLR Camera with 18-300mm VR DX Lens, Case & 32GB Card + Flash + Battery & Charger + Tripod + 3 Filters + Strap Kit",USD,1879.99,,,,,,,,,,,,
newegg-c68bbccf3c9f320955d0842e8ec96de7,Moultrie M-1100i Game Camera,USD,1500.0,,,,,,,,,,,,
newegg-c694defeeeb391bb80c9e9bcfbd56627,Nikon D5500 Digital SLR Camera Body + 18-140mm VR Lens + 24GB Accessories Kit,USD,799.99,,,,,,,,,,,,
newegg-c698e7c4bfc1e82ff4c48dca34b6163f,G8800 Sports Action Dv Camera 60M Waterproof DVR Ambarella A5 H.264 WIFI Remote Control by Android IOS Phone,USD,259.9,,,,,,,,,,,,
newegg-c69b71dbe76308aa33118d3d7384973d,GoPro Hero 4 Black Edition Camcorder + Basic Accessory Bundle Package,USD,589.0,,,,,,,,,,,,
newegg-c69e5313ee8af20430a35ed08050afed,Canon EOS M2 Mark II 18.0 MP Digital Camera (White) Body Only - International Version (No Warranty) (International Model),USD,274.99,,,,,,,,,,,,
newegg-c6a52164ec2f27b82023fc59ec992314,Anytek A22 Full HD Novatek 96650 Car Camera DVR Recorder 170 Degree Supper Night Vision Dash Camera,USD,121.99,,,,,,,,,,,,
newegg-c6a7e4fd44e1bd2c3e7f612965358103,Nikon D3300 DSLR Camera 18-55mm VR II + 55-200mm NIKKOR Lens + 16GB Memory Card + 10PC Accessory Bundle Kit (Red),USD,564.95,,,,,,,,,,,,
newegg-c6b019867138a063e76820138550f1bf,Newest UHD Wifi Waterproof Action Camera 2inch Sports Video Cam Underwater Camcorder,USD,107.99,,,,,,,,,,,,
newegg-c6be42dbdb24984e3505a1855ceaba16,Fujifilm Instax Mini Accordion Photo Album (Blue),USD,9.50,,,,,,,,,,,,
newegg-c6c7c7c9be3831c1c78c1f6386e0d41e,HD 1080P Charging Cable spy camera 8GB Mini Usb Cable Hidden Camera Phone Usb Cable Vedio Camera Support Motion Detection And Loop Recording For Android,USD,36.99,,,,,,,,,,,,
newegg-c6ca5db69dbe0ac22bfac39f3423955b,Canon PowerShot G9 X Mark II Silver Digital Camera + Spare Batteries & Accessory Kit,USD,479.00,,,,,,,,,,,,
newegg-c6cb17d4ea53482823fbde6bf488ad35,Sony Alpha a7RIII Mirrorless Digital Camera (Body) w/ 64GB SD Card Bundle,USD,3435.0,,,,,,,,,,,,
newegg-c6d2b03471882fb01e82f7ceff4f4d82,Canon EOS 70D Digital SLR Camera Body with 18-200mm VC Lens + 32GB Card + Flash + Battery + Case + Tripod + Filter + Kit,USD,1059.0,,,,,,,,,,,,
newegg-c6f8873f10cc6c8a2ce54cb1a13434d6,Bell & Howell S20HD-BK Bell+howell S20hd-bk 20-megapixel 1080p Hd S20hd Digital Camera [black],USD,65.05,,,,,,,,,,,,
newegg-c7002fcdf56ddb233e8befc7d9a92d7a,Nikon D5300 Digital SLR Camera w/ 5 Lens - 15 to 1000mm - 64GB - 32PC Kit - Nikon 18-55VR - Opteka 15mm - Opteka 1000mm - Opteka 2.2x - 0.43x + 3YR Warranty,USD,819.0,,,,,,,,,,,,
newegg-c70082cf9b2f99972e802e44c7960e44,"Kodak Ektar 100 Color Negative Film ISO 100, 35mm Size, 36 exp. #6031330",USD,6.75,,,,,,,,,,,,
newegg-c704067be115441bf613f1cf876fc9da,"Sony HDRAS300/W HD Recording Cam , White + 64GB Hardshell Case Action Kit",USD,298.0,,,,,,,,,,,,
newegg-c70d2ebba9e0033b0cbab07fdc9a648b,Canon EOS Rebel 1300D/T6 18MP DSLR Camera +18-55mm Lens 500 MM  Lens 24GB Bundle,USD,489.36,,,,,,,,,,,,
newegg-c7120792100b85dd11888555f7bef033,Sony Planar T* FE 50mm f/1.4 ZA Lens & Sony 64 GB SD Card,USD,1398.00,,,,,,,,,,,,
newegg-c7143954ae034489c1de4b2d57212b18,Sony Alpha A7R III 4K Wi-Fi Digital Camera Body with FE 24-70mm f/4.0 Lens + 128GB Card + Case + Tripod + Filters + Flash + LED Light + Mic + Kit,USD,4019.99,,,,,,,,,,,,
newegg-c71c2dc7f090cd9d30e7fa10ec1abf3f,1080P Q1 new Spy black hidden night vision waterproof Watch Camera built-in 8GB memory with plastic package,USD,41.98,,,,,,,,,,,,
newegg-c7219505a4d93bff318b980f078d6576,"Kodak Printomatic Instant Print Camera , Prints On ZINK 2x3"" Sticky-Backed Paper - Yellow",USD,174.97,,,,,,,,,,,,
newegg-c728565d16f966ebff2971b9886ce9c1,Canon EOS 77D DSLR Camera+18-55mm Lens+64GB Dual Battery & Mic Pro Video Bundle,USD,949.0,,,,,,,,,,,,
newegg-c728b278d7af8060dc83981862ac9b19,"GoPro Hero 4 HERO4 Black Edition 4K Action Camera Camcorder with 32GB MicroSD Card, Selfie Stick, Handlebar Mount, Windshield Cup, Helmet Strap, Floating Bobber, Mini Tripod, Cleaning Kit",USD,479.95,,,,,,,,,,,,
newegg-c730c1847a3ebd7734eac4f310ab45d0,"Blue WIFI ACTION 4K 30fps Sports Action Camera Ultra HD, Waterproof, 16MP 170 Degree Wide Angle, 2 inch LCD Screen",USD,59.99,,,,,,,,,,,,
newegg-c7482a8a70f8d1e865cec3607ff48d6a,Canon PowerShot SX620 HS Digital Camera (Red),USD,236.49,,,,,,,,,,,,
newegg-c74db042d5496644cb432b000fcd0638,"Foma Film Fomapan R100 Double Standard 8mm Black & White Reversal Film, 10m Roll",USD,14.99,,,,,,,,,,,,
newegg-c74fa2fbda13540eb460bb32329bece1,Canon PowerShot SX420 IS 20MP Digital Camera (Black) + Spare Battery & Accessory Kit,USD,279.00,,,,,,,,,,,,
newegg-c753db8082f0d0815850dde946e789d9,Samsung NX20 20.3 MP SLR with 3.0-Inch LCD Camera (Black),USD,753.99,,,,,,,,,,,,
newegg-c75625ba892078aa363de03b86a7a3c4,360 camera with V3 chipset - Black,USD,54.99,,,,,,,,,,,,
newegg-c759385b31cf66838750b1b20bedd859,Watch Full HD 1080P Waterproof Watch Camera DVR IR Night Vision 12MP Camera 32GB DV W4000 Hidden Camera Watch Video recorder B2 Watch Camera,USD,51.98,,,,,,,,,,,,
newegg-c760bdffdf057972a6625e25825165c2,V1 360 Degree Panoramic Camera 3D VR Action Sports Camera WiFi 16MP 4K HD 30fps Waterproof Mini DV Diving Camera,USD,153.99,,,,,,,,,,,,
newegg-c769a51318324a67d53fa80d985cd95b,Canon EF 17-40mm f/4L USM Ultra Wide Angle Zoom Lens for Canon SLR Cameras International Version,USD,588.99,,,,,,,,,,,,
newegg-c76c17e434e170c9206bb2fd3b13071f,"Canon EOS 5DS DSLR SLR Digital Camera + 70-300mm IS USM + 6.5mm Fisheye + 24-105 STM + 650-2600mm Lens + Filters + 128GB Memory + Action Stabilizer + i-TTL Autofocus Flash + Case + 70"" Tripod + More",USD,5679.0,,,,,,,,,,,,
newegg-c791e531e189b4c0ba6ac49395510bcf,2.0 Inch Full HD 1080p 12MP WIFI Action Camcorder 170°Wide-angle Glass Lens Mini Waterproof 30m Diving Sports Video Camera with 2 batteries,USD,95.99,,,,,,,,,,,,
newegg-c7968d7d1421852b56b94d0c675db821,Canon PowerShot G15 Black Approx. 12.1 MP 5X Optical Zoom 28mm Wide Angle Digital Camera HDTV Output,USD,449.99,,,,,,,,,,,,
newegg-c799563bd73710007ae47c48a881e255,8GB S100 HD 1080P Portable Bbattery Spy Camera Mini Power Bank Hidden Pinhole Camera Digital Voice Video Recorder Build-in 2000mah Battery,USD,39.99,,,,,,,,,,,,
newegg-c7a62e007e7e0110ac9a0fd6005f7bcd,Nikon D750 DSLR 24.3MP HD 1080p FX DSLR 18-300mm f3.5-6.3G VR Lens Kit,USD,2593.9,,,,,,,,,,,,
newegg-c7aa128e2288e21bb3c5a71a6fb8038d,"Panasonic W850 HC-W850K Black 1/2.3"" BSI MOS 3.0"" 460.8K LCD 20X Optical Zoom Full HD HDD/Flash Memory Camcorder",USD,832.99,,,,,,,,,,,,
newegg-c7c58f1de944425636eeab4e3712e960,Nikon D5500 DSLR (International Version - No Warranty) + Nikon 18-140mm G ED VR AF-S DX NIKKOR Zoom Lens,USD,845.95,,,,,,,,,,,,
newegg-c7c86e050ce41db32e73ae0e1cf49b4a,Nikon D5300 Digital SLR Camera & 18-55mm G VR DX II AF-S Zoom Lens (Black) with 32GB Card + Battery + Backpack + 3 Filters + Flash + Tripod + Kit,USD,769.95,,,,,,,,,,,,
newegg-c7c9421525b483067f63eb274ba5cbb6,360RIZE Pro7 v2 360° Plug-n-Play Rig for GoPro HERO4/3+/3,USD,420.99,,,,,,,,,,,,
newegg-c7cf8dc289268abd1c41ea142825d58f,Fuji 16496043,USD,100.99,,,,,,,,,,,,
newegg-c7e82bf3115cab4add79455e9a55f8bf,Wide-angle 4K Action Camera All-metal Frame Four-axis Anti-shake,USD,185.0,,,,,,,,,,,,
newegg-c7f7b37e2d6e2ad40be62592fd81b51b,Nikon D7200 24.2 MP DX-Format Wi-Fi DSLR Digital Camera with 18-55mm f/3.5-5.6G VR II DX + UV Filter + 32GB Memory + i-TTL Flash + Lens Pen + Cleaning Kit + Monopod + Deluxe Gadget Bag,USD,1239.95,,,,,,,,,,,,
newegg-c7fb28dec3a27cb0f43b2cf07c144138,Canon PowerShot ELPH 180 Digital Camera (Silver),USD,155.0,,,,,,,,,,,,
newegg-c81ca7b38788d3f9047eba66af0ac6f9,Sony a6000: Sony Alpha a6000 Digital Camera with 16-50mm Lens + 32GB Card + Corel Suite,USD,648.0,,,,,,,,,,,,
newegg-c8298082e43984b6defa7959c37b2ea3,Canon 75-300mm Lens + 58mm Telephoto and Wide Angle Lens+Tulip Lens+Dust Blower+ Lens Pen + CleaningKit+Mini Tripod,USD,107.04,,,,,,,,,,,,
newegg-c832b3bc6b9cb7da73ed7c62197292a3,Foxnovo MD81S Mini DV Wifi Camera Portable Hidden Camera Video Recorder Security DVR for Iphone Android ipad PC Remote View Spy Video Camera,USD,20.66,,,,,,,,,,,,
newegg-c833f8c8d285bfc4a556ced23b65c04d,Canon EOS Rebel T5i SLR Digital Camera + EF-S 18-55mm IS STM Lens Memory & Flash Kit,USD,597.0,,,,,,,,,,,,
newegg-c83a69ebb0253cd8f8cf9c1af72dd7fc,Andoer 4K 1080P 48MP WiFi Digital Video Camera,USD,166.99,,,,,,,,,,,,
newegg-c83d81559b71caa31ac9cfbe56552685,SJCAM SJ4000 1080P Waterproof Mini Sports DV Action Camera DV - Black,USD,79.99,,,,,,,,,,,,
newegg-c84065583bf0522f2cbafe162e3c0c39,"Kodak Fixer Black & White Film and Paper, Powder to Make 1-Gallon. #5160320",USD,13.9,,,,,,,,,,,,
newegg-c85021d2b2e2385002259c0a5e444126,Coleman Xtreme C20WP Shock & Waterproof HD Digital Camera (Orange) with 32GB Card + Batteries & Charger + Case + Selfie Stick + Kit,USD,107.99,,,,,,,,,,,,
