identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
cliftoncameras-2ca87675d927928560a56cc360995522,GoPro Hero6 Black - The Ultimate Travelling kit,GBP,772.00,GoPro,,http://schema.org/InStock,"
Want to travel the world and capture your amazing adventure along the way, then look no further than the ultimate travelling kit which has been built with that in mind             	     ",/uploads/products/TravelKitImage1.png,,,,,,,
cliftoncameras-231d75335bb35aa4ec2646db827a44d7,Leica T Body  - Silver,GBP,799.00,Leica,,http://schema.org/InStock,"
Photography in its purest form: The new LEICA T camera system             	     ",/uploads/variants/LeicaTBody.png,,,,,,,
cliftoncameras-8cb1f951b59ed84dd88ec0b375986665,Panasonic Lumix DMC-GH5 Digital Camera Body,GBP,1599.00,Panasonic,,http://schema.org/InStock,"
LUMIX GH5, the latest flagship model of LUMIX G CSC cameras based on the Micro Four Thirds system standard. The new camera delivers a high-end, hybrid performance to photo enthusiasts and professional videographers looking to capture moments in 4K 60p/50p video and 6K PHOTO.             	     ",/uploads/products/GH5BODYfrontK.png,,,,,,,
cliftoncameras-acd7110fb200f965c89b1059102fc2dd,Nikon Df Body and AF-S NIKKOR 50mm f1.8G Special Edition Lens - Silver,GBP,2499.00,Nikon,,http://schema.org/InStock,"
Designed to delight design aficionados and camera purists alike, the Nikon Df is a new kind of D-SLR dedicated to pure photography.             	     ",/uploads/products/NikonDfBodyandAFSNIKKOR50mmf1.8GSpecialEditionLensSilver.png,,,,,,,
cliftoncameras-6479e391dc88235d3be8a3ec69554d6a,Pentax KP Body Only - Silver,GBP,999.00,Pentax,,http://schema.org/InStock,"
Low light photography in a new dimension - 24MP APS-C CMOS sensor and incredible range of sensitivity from ISO 100-819200.             	     ",/uploads/variants/PentaxKPsilver.png,,,,,,,
cliftoncameras-0a1ef06c4e36b5f86ea4a0f6bdc29d01,Fujifilm X-A5 - Silver,GBP,529.00,Fujifilm,,http://schema.org/InStock,"
The X-A5 houses a new 24.2 megapixel sensor and X Series signature colour reproduction technology in a new retro and stylish body.             	     ",/uploads/variants/FujiXA5Black.png,,,,,,,
cliftoncameras-06ca657a874deab44e870210ad8f6d6c,Olympus OM-D E-M10 II Digital Camera Body with 14-42mm EZ Lens - Silver,GBP,549.00,Olympus,,http://schema.org/InStock,"
Cool and classically styled with some beautiful switches and dials, the E-M10 Mark II combines a compact all-metal body with some of the most advanced technology from the E-M1 and E-M5 Mark II.
             	     ",/uploads/products/OMDEM10MarkIIEZM1442EZsilverProduct000.png,,,,,,,
cliftoncameras-c0fd8760e40e2fe4285ea1c72ee395c2,Leica SOFORT Colour Film Pack,GBP,10.00,Leica,,http://schema.org/InStock,"
With the warm-white frame around every picture, Leica instant picture film lends every special moment you capture a unique look and feel.             	     ",/uploads/products/LeicaSofortColorFilmPack.png,,,,,,,
cliftoncameras-b2251f0adbce7db79a0fd0fbc36667f9,Nikon 1 J5 10-30 mm PD Lens kit - White,GBP,399.00,Nikon,,http://schema.org/InStock,"
Boasting class-above, 20 frames per second continuous shooting with AF, a 20.8-megapixel backside illumination CMOS image sensor and negligible shooting time lag.             	     ",/uploads/variants/Nikon1J51030KitLensWhite.png,,,,,,,
cliftoncameras-2355ad794bd308ae7c8e6fe931b40093,Panasonic Lumix DMC-GX80 Digital Camera Body,GBP,429.00,Panasonic,,http://schema.org/InStock,"
When searching the streets for inspiration, Jonas Borg needs a camera that reacts as quickly as he does. The GX80 gives him all the features he needs to capture life on the move.             	     ",/uploads/products/PanasonicGX80Body.png,,,,,,,
cliftoncameras-9123a04e033550815a11535742925118,Ricoh WG-M2 Action Camera Kit,GBP,199.00,Ricoh,,http://schema.org/InStock,"
The RICOH WG-M2’s records in astonishing 4k/30fps, full HD 60p and HD 120p movie formats, allowing you to effortlessly capture beautiful, flawless movies of fast-action sports and lively pets. This kit includes the WG-M2 and 3 additional mounts!              	     ",/uploads/products/WGM2orangeActionCamera.png,,,,,,,
cliftoncameras-75d3725995da38482f0b181b290ceb92,DJI Osmo Mobile 2,GBP,129.00,DJI Drones,,http://schema.org/InStock,"
The Osmo Mobile 2 is a handheld smartphone gimbal made for the storyteller in all of us. Whatever your passion, wherever your destination, and whenever you feel inspired, capture moments with cinematic movement and incredible ease.             	     ",/uploads/products/DJIOsmoMobile2V1.jpg,,,,,,,
cliftoncameras-20457c8527c01e37993c6be7f9ba3042,DJI Spark Drone - Lava Red,GBP,449.00,DJI Drones,,http://schema.org/InStock,"
Spark is a mini drone that features all of DJI's signature technologies, allowing you to seize the moment whenever you feel inspired.             	     ",/uploads/variants/DJISparkDroneLavaRed.png,,,,,,,
cliftoncameras-81d82a19fecd0cdc333d8544c9e89f54,Nikon Coolpix P900,GBP,519.00,Nikon,,http://schema.org/InStock,"
If you’re a keen photographer of wildlife or the night sky this camera packs an incredible 83x optical zoom lets you capture details not visible to the naked eye.             	     ",/uploads/products/P900BKfront.png,,,,,,,
cliftoncameras-b8cbade0e26ca9fdbf49f754ecca29cd,Yuneec Typhoon H Charger SC4000 14.8VDC 4A,GBP,104.00,Yuneec Ltd.,,http://schema.org/InStock,"
Yuneec SC4000-4 4-cell/4S 14.8V LiPo,4A DC Balancing Smart Charger for your Yuneec Typhoon H LiPo Battery 5400mah 4S             	     ",/uploads/products/YuneecCharger.png,,,,,,,
cliftoncameras-9be4d3e265c367a5433c8f86f2e53011,Nikon Coolpix W100 Backpack Kit - Pink,GBP,130.00,Nikon,,http://schema.org/InStock,"
Shoot high-quality photos and Full HD videos with stereo sound, while SnapBridge automatically transfers images to your smart device for easy sharing and storage. Dedicated one-touch buttons and an easy-to-use interface make operation simple, and there’s even a special children’s menu.             	     ",/uploads/variants/NikonW100PinkWithbag.png,,,,,,,
cliftoncameras-b10064da2f6dd7f19005dbd304d8d254,DJI Phantom 4 Obsidian Propellers - 9450S,GBP,9.00,DJI Drones,,http://schema.org/InStock,"
These are the Phantom 4 Obsidian Edition, black propellers. Suitable for all Phantom 4 editions.             	     ",/uploads/products/djip4obsidianpropellers.png,,,,,,,
cliftoncameras-2afb4afeac6c7d8b604737a5c455ef57,Olympus Pen E-PL9 Body Only - Brown,GBP,579.00,Olympus,,http://schema.org/InStock,"
Better photographs with no fuss and a beautiful camera to take them on. Take your photography to a new level with the Olympus PEN E-PL9 and share your favourite shots with ease thanks to the built-in WiFi that links seamlessly to your smartphone.             	     ",/uploads/products/OlympusEPL9TempImageBrown1.png,,,,,,,
cliftoncameras-49a85089f44e02a2c802b035ff3cc4b2,Canon Powershot G1X Mark III,GBP,1089.00,Canon,,http://schema.org/InStock,"
The state-of-the-art G-series flagship with stunning handling, speed and DSLR quality.             	     ",/uploads/products/G1xMIII1.png,,,,,,,
cliftoncameras-a341dcbaceeb2b5d29bb53803b887a60,Polar Pro Mavic Air Cinema Series Shutter Filters 3 Pack,GBP,79.00,Polar Pro,,http://schema.org/InStock,"
Each filter features PolarPro’s Cinema Series production grade multi-coated glass, for pilots who demand the best. Built for adventure and guaranteed to last a lifetime, these Shutter filters will help you capture perfection.             	     ",/uploads/products/MavicAirCineShutter3Pack.png,,,,,,,
cliftoncameras-a277da88f1a1aab382b3f38f88c06249,Yuneec Skyview FPV Goggles,GBP,319.00,Yuneec Ltd.,,http://schema.org/InStock,"
SkyView is an enclosed FPV headset compatible with Typhoon H, and Tornado H920.  As you operate the camera, you see exactly what the drone sees, as if you were on board.             	     ",/uploads/products/YuneecSkyviewFPVHeadset.png,,,,,,,
cliftoncameras-03c3645796b9e902d333e5073f1354d8,DJI Phantom 4 Obsidian Propeller Mounting Plate,GBP,9.00,DJI Drones,,http://schema.org/InStock,"
DJI's Mounting Plates for the Obsidian. 
Mounting Plate Features             	     ",/uploads/products/DJIPhantom4ObsidianPropellerMountingPlate.png,,,,,,,
cliftoncameras-3f42c47178a707f56520605d78631bdc,Canon EOS 200D 18-55mm IS STM Kit - Black,GBP,579.00,Canon,,http://schema.org/InStock,"
The latest generation of EOS camera, combining familiar touchscreen controls with superb image quality, an optical viewfinder and a portable design.             	     ",/uploads/variants/200DBlack1.png,,,,,,,
cliftoncameras-fee4da7b19eba84a0fd906d50f218ece,Impossible 600 B&W White Frame,GBP,15.99,Impossible Products,,http://schema.org/InStock,"
Eight instant black and white photos with white frames - Full development takes 5-10 minutes. For use in Polaroid 600-type cameras and Impossible I-type cameras.             	     ",/uploads/products/600TypeBWWF.png,,,,,,,
cliftoncameras-4a3a40fcb3504ce70a22d1aadd0bbbe7,Olympus OM-D E-M10 II with 14-42 EZ and 40-150mm Double Lens Kit - Black,GBP,619.00,Olympus,,http://schema.org/InStock,"
Cool and classically styled with some beautiful switches and dials, the E-M10 Mark II combines a compact all-metal body with some of the most advanced technology from the E-M1 and E-M5 Mark II.
             	     ",/uploads/products/OlympusEM10BlackTwinKit.png,,,,,,,
cliftoncameras-ca85596443e06b4c44fe49a02e81a132,Sigma DP0 Quattro,GBP,749.00,Sigma,,http://schema.org/InStock,"
New high image quality compact camera from the Sigma dp Quattro series, the “Sigma DP0 Quattro"", which incorporates the Foveon X3 direct image sensor.             	     ",/uploads/products/SigmaDP0Quattro.png,,,,,,,
cliftoncameras-06cec8e9957709a40ed4237035df362a,DJI Mavic Air Control Stick,GBP,9.00,DJI Drones,,http://schema.org/InStock,"
More information to follow             	     ",/themes/default/images/no-image.png,,,,,,,
cliftoncameras-2a8554fa44d10f0f1b997952a85d259a,DJI Goggles RE OcuSync PPM Cable,GBP,6.00,DJI Drones,,http://schema.org/InStock,"
The OcuSync PPM Cable connects the OcuSync Air Unit and gimbal servo, so that Head Tracking functions can be used with DJI Goggles RE.             	     ",/uploads/products/DJIGogglesREOcuSyncPPMCable.png,,,,,,,
cliftoncameras-6b59113669cbdd1786210a5dae9fffc6,Panasonic Lumix DMC-GX80 Digital Camera with 12-32mm Lens - Ex Demonstration Model,GBP,449.00,Panasonic,,http://schema.org/InStock,"
When searching the streets for inspiration, Jonas Borg needs a camera that reacts as quickly as he does. The GX80 gives him all the features he needs to capture life on the move.
*12 Months Warranty*             	     ",/uploads/products/PanasonicGX801232ExDemo.png,,,,,,,
cliftoncameras-e3e19dac29c822f01b7bb93a8a50f234,DJI Phantom 4 Pro Drone,GBP,1440.00,DJI Drones,,http://schema.org/InStock,"
An uprated camera is equipped with a 1-inch 20-megapixel sensor capable of shooting 4K/60fps video and Burst Mode stills at 14 fps. The adoption of titanium alloy and magnesium alloy construction increases the rigidity of the airframe and reduces weight, making the Phantom 4 Pro similar in weight to the Phantom 4.             	     ",/uploads/products/Phantom4ProImage.png,,,,,,,
cliftoncameras-0c26a6a583371fd501480fa72edf8bff,Lomography Lomo Instant Automat Glass Magellan,GBP,169.00,Lomography,,http://schema.org/InStock,"
With a beautifully sharp, multi-coated glass lens and the widest focal length on the market, the Lomo’Instant Automat Glass has everything you need to capture the world in crystal-clear, razor-sharp definition.             	     ",/uploads/products/LomoinstantMagellan.png,,,,,,,
cliftoncameras-b9ceba85956907a4ab07d7539a11e047,Sigma SD Quattro Body Only,GBP,699.00,Sigma,,http://schema.org/InStock,"
Featuring an APS-C size Foveon X3 Quattro direct image sensor offering medium-format image quality with 39 megapixels.             	     ",/uploads/products/pphotosdquattros01.png,,,,,,,
cliftoncameras-e5eff10b761d87fc2d6cc78305396021,Canon EOS 6D Mark II Body Only,GBP,1729.00,Canon,,http://schema.org/InStock,"
Achieve new creative goals, with advanced performance and innovative features that will support your next steps in photography – wherever they might lead.             	     ",/uploads/products/6DII1.png,,,,,,,
cliftoncameras-3d19c33c999a8ef91a05f0aeef0efac3,Olympus Tough TG-5 Digital Camera - Red,GBP,399.00,Olympus,,http://schema.org/InStock,"
A Tough camera with even better image quality including a new Field Sensor System and a Variable Macro System             	     ",/uploads/products/ToughTG5Red.png,,,,,,,
cliftoncameras-831f9def39e42c367effe35ed14df81a,DJI Phantom 4 Pro Series Propeller Guards,GBP,17.00,DJI Drones,,http://schema.org/InStock,"
Propeller Guard is specially designed for Phantom 4 series, protecting people and objects from spinning propellers. The propeller guard effectively improves flight safety.             	     ",/uploads/products/DJIPhantom4SeriesPropellerGuards.png,,,,,,,
cliftoncameras-0799e9747cc7fb4c1a759cc4a6ba4cd8,Fujifilm X-E3 with XF 18-55 Lens - Black,GBP,1099.00,Fujifilm,,http://schema.org/InStock,"
Stylish, compact and portable, the X-E3 packs a powerful punch, with the inclusion of Fujifilm's iconic 24.3MP X-Trans CMOS III APS-C sensor and the X-Processor Pro high-speed image processing engine.              	     ",/uploads/variants/XE3BlackFrontXF1855mmF2.84.png,,,,,,,
cliftoncameras-392aa1f1b520b5edc2001e2398d901d6,Leica TL II Body Only - Black Anodized Finish,GBP,1645.00,Leica,,http://schema.org/InStock,"
Leica TL II combines design, craftsmanship, and joy of photography. It is the first APS System in its market that consolidates design/beauty, usage, manufacturing and images quality in a way that sets new standards and did not exist until now.             	     ",/uploads/variants/LeicaTIIBodyImage1Black.jpg,,,,,,,
cliftoncameras-5124cd9f612a17aa1ca085e2158a260f,Nikon D750 Body Only,GBP,1749.00,Nikon,,http://schema.org/InStock,"
Free your vision with the fast, versatile, and agile D750 24.3-MP FX-format sensor, ISO range of 100–12800 is extendable to 50-51200 (equivalent), Sturdy tilt-screen monitor             	     ",/uploads/products/NikonD750BodyOnly.png,,,,,,,
cliftoncameras-7f1d00117042b3681f285ba501e0a1c7,Canon EOS 1300D 18-55 IS II Lens Kit,GBP,404.00,Canon,,http://schema.org/InStock,"
Effortlessly capture distinctive DSLR quality pictures and cinematic Full HD movies using the 18.0 Megapixel EOS 1300D. Share instantly using Wi-Fi and connect to your smart device by simply using NFC.             	     ",/uploads/products/EOS1300DEFS1855ISIIFRT.png,,,,,,,
cliftoncameras-a33f5a2d639f390d33149bbc303dc84f,Olympus PEN-F inc 17mm f1.8 Lens Kit - Black/Black,GBP,1149.00,Olympus,,http://schema.org/InStock,"
The PEN-F is built for spontaneous, everyday street photography, includes a built-in electronic viewfinder that delivers the rangefinder-style shooting experience and a new 20-Megapixel Live MOS image sensor that lacks a low pass filter.             	     ",/uploads/variants/OlympusPENFM1718Black.png,,,,,,,
cliftoncameras-8d484a2d6fce41452e8e062c2203383b,Fujifilm X-A5 - Pink,GBP,529.00,Fujifilm,,http://schema.org/InStock,"
The X-A5 houses a new 24.2 megapixel sensor and X Series signature colour reproduction technology in a new retro and stylish body.             	     ",/uploads/variants/FujiXA5Pink.png,,,,,,,
