identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
currys-def607735159c80a205df4fb85b6dfe1,"EOS M6 Mirrorless Camera - Black, Body Only",GBP,589.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.2 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth; 3"" / 76.2 mm tiltable LCD touchscreen; 9 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/1/1/10159711/u_10159711.jpg,,,,,8.5,10,2
currys-dfba963d7039f2c54dea8fd539b1ab4b,"COOLPIX W300 Tough Compact Camera, SWCOM13 Camera Case &amp; 32 GB Memory Card Bundle - Yellow",GBP,349.01,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"16 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 5 x; 3"" / 75 mm LCD screen; Built-in WiFi / GPS / Bluetooth / NFC",https://brain-images-ssl.cdn.dixons.com/6/6/10178766/u_10178766.jpg,,,,,8.4,10,8
currys-e28caf08018e639743cf9915f65c0a67,COOLPIX A300 Compact Camera - Silver,GBP,129,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"20.1 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CCD sensor; Optical zoom: 8 x; 2.7"" / 68 mm LCD screen; Built-in Bluetooth",https://brain-images-ssl.cdn.dixons.com/9/1/10145319/u_10145319.jpg,,,,,7.7,10,45
currys-e2c48d0b577e52fb9a398d212d959210,X-T20 Mirrorless Camera with XF 18-55 mm f/2.8-4 R LM OIS Lens - Silver,GBP,999,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; APS-C / 23.6 x 15.6 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD touchscreen; 14 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/1/1/10159011/u_10159011.jpg,,,,,9.5,10,17
currys-e34225b3faf71981d63c212d6d214af7,"COOLPIX W300 Tough Compact Camera, SWCOM13 Camera Case &amp; 32 GB Memory Card - Camo",GBP,349.01,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"16 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 5 x; 3"" / 75 mm LCD screen; Built-in WiFi / GPS / Bluetooth / NFC",https://brain-images-ssl.cdn.dixons.com/7/6/10178767/u_10178767.jpg,,,,,8.4,10,8
currys-e3885d02c968b22a070bd3c0b923d63a,DMC-FZ2000EB High Performance Bridge Camera - Black,GBP,879,PANASONIC,http://schema.org/NewCondition,http://schema.org/InStock,Sensor type: 1” / 13.2 x 8.8 mm MOS sensor; f/ 2.8 – f/4.5 Leica lens; Venus Engine processor; Manual controls; Built-in WiFi,https://brain-images-ssl.cdn.dixons.com/3/3/10156133/u_10156133.jpg,,,,,9.5,10,4
currys-e41230fccc79081d741c47ef352a5911,Cyber-shot DSCW810B Compact Camera - Gun Metal,GBP,69,SONY,http://schema.org/NewCondition,http://schema.org/InStock,"20.1 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CCD sensor; Optical zoom: 6 x; 2.7"" / 67 mm LCD screen",https://brain-images-ssl.cdn.dixons.com/8/2/22071128/u_22071128.jpg,,,,,7.7,10,179
currys-e522be7442b3d1a777f8bda4263f3b1f,a7 Mirrorless Camera with Zoom Lens &amp; Vario-Tessar Standard Zoom Lens Bundle,GBP,1818,SONY,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; Full-frame 35 mm / 35.8 x 23.9 mm CMOS sensor; 3"" / 76.2 mm tiltable LCD screen; 5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/0/2/10162920/u_10162920.jpg,,,,,9,10,32
currys-e668a90b13e776ebc8f80313e30fbf8a,OM-D E-M5 Mark II Mirrorless Camera with 12-50 mm f/3.5-6.3 Lens,GBP,789.97,OLYMPUS,http://schema.org/NewCondition,http://schema.org/OutOfStock,"Specialist: photography without limits; 16.1 megapixels; Four Thirds / 17.3 x 13 mm Live MOS sensor; Built-in WiFi; 3"" / 76.2 mm vari-angle LCD touchscreen; 10 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/6/8/10119586/u_10119586.jpg,,,,,9.3,10,22
currys-e72b98fa0e46601430fef105a3b70484,a6300 Mirrorless Camera with 16-50 mm f/3.5-5.6 Lens,GBP,829,SONY,http://schema.org/NewCondition,http://schema.org/OutOfStock,"Specialist: photography without limits; 24.2 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3"" / 76.2 mm tiltable LCD touchscreen; 11 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/7/7/10144377/u_10144377.jpg,,,,,9.3,10,16
currys-e7440730cbab5b7d8e3a90efc8db2dfe,"EOS 77D DSLR Camera, Memory Card &amp; Bag Bundle",GBP,762.97,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.2 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3"" / 76.2 mm vari-angle LCD touchscreen; 6 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/7/0/10168607/u_10168607.jpg,,,,,9.5,10,24
currys-e76c415b8f549aaa32ed6dc683d55b2f,PowerShot G1 X Mark III High Performance Compact Camera - Black,GBP,1089.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,Sensor type: APS-C / 22.3 x 14.9 mm CMOS sensor; f/2.8 - f/5.6 lens; DIGIC 7 processor; Built-in WiFi / Bluetooth / NFC,https://brain-images-ssl.cdn.dixons.com/4/7/10172574/u_10172574.jpg,,,,,9,10,11
currys-e8265dd1d2a69346e0e868208b01b75b,D500 DSLR Camera - Body Only,GBP,1729,NIKON,http://schema.org/NewCondition,http://schema.org/OutOfStock,"Specialist: photography without limits; 20.9 megapixels; APS-C / 23.5 x 15.7 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3.2"" / 81.3 mm tiltable LCD touchscreen; 10 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/3/8/10143983/u_10143983.jpg,,,,,9.6,10,32
currys-e876b7e8d588a8c537c21bcc587372ab,D5 DSLR Camera - Body Only,GBP,5389,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 21.3 megapixels; Full-frame 35 mm / 36 x 24 mm CMOS sensor; 3.2"" / 81.3 mm LCD touchscreen; 12 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/8/7/10143978/u_10143978.jpg,,,,,10,10,1
currys-e9779e033ebb5706713192c66adfd171,EOS M5 Mirrorless Camera with EF-M 15-45 mm f/3.5-6.3 IS STM Lens &amp; Smart Lens Adapter,GBP,979.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.2 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3.2"" / 81.3 mm tiltable LCD touchscreen; 9 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/6/1/10153316/u_10153316.jpg,,,,,9.3,10,9
currys-e9c5d92e7d213136e62cb854a91d9584,mini 9 Instant Camera - Cobalt Blue,GBP,66,INSTAX,http://schema.org/NewCondition,http://schema.org/InStock,Print size: 86 x 54 mm; 10 shots included; Shutter speed: 1/60; AA batteries x 2,https://brain-images-ssl.cdn.dixons.com/3/0/10162803/u_10162803.jpg,,,,,9.2,10,141
currys-ea0788a5a50cad9cf78fbaed506e403a,X-T2 Mirrorless Camera &amp; Fujinon XF 35 mm f/1.4 R Standard Prime Lens Bundle,GBP,1498,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; APS-C / 23.6 x 15.6 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD screen",https://brain-images-ssl.cdn.dixons.com/9/0/10176809/u_10176809.jpg,,,,,9.5,10,23
currys-eb1bd7d2f7e57a83f65afd5e348c9768,a7 Mirrorless Camera with 28-70 mm f/3.5-5.6 Zoom Lens,GBP,869,SONY,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; Full-frame 35 mm / 35.8 x 23.9 mm CMOS sensor; 3"" / 76.2 mm tiltable LCD screen; 5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/3/2/21837723/u_21837723.jpg,,,,,9,10,32
currys-ebedfd31b3b1c3bb04095d625734e57e,X-T20 Mirrorless Camera with XC 16-50 mm f/3.5-5.6 OIS II Lens - Silver,GBP,879,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; APS-C / 23.6 x 15.6 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD touchscreen; 14 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/4/0/10158904/u_10158904.jpg,,,,,9.5,10,17
currys-ecdb27deb1046f99ac2fa500e9534d68,XP130 Tough Compact Camera - Blue,GBP,199,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"16.4 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 5 x; 3"" / 76.2 mm LCD screen; Built-in WiFi / Bluetooth",https://brain-images-ssl.cdn.dixons.com/9/8/10176489/u_10176489.jpg,,,,,,,
currys-ed22986cfb701f23fd54ad36a0599909,PEN E-PL8 Mirrorless Camera with 14-42 mm f/3.5-5.6 Lens - White,GBP,549,OLYMPUS,http://schema.org/NewCondition,http://schema.org/InStock,"Performance: creativity without the complexity; 16 megapixels; Four Thirds / 17.3 x 13 mm Live MOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD touchscreen; 8.5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/2/0/10159302/u_10159302.jpg,,,,,9.8,10,6
currys-eec33acad6fc887ebe12e18a57e623eb,EOS M6 Mirrorless Camera &amp; Accessories Bundle,GBP,622.97,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.2 megapixels; Sensor type: APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth; 3"" / 76.2 mm tiltable LCD touchscreen; 9 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/5/0/10168605/u_10168605.jpg,,,,,8.5,10,2
currys-eee7e6ab557c3852260dec12d86886df,WIDE 300 Instant Camera Wedding Bundle - Black &amp; Silver,GBP,169,INSTAX,http://schema.org/NewCondition,http://schema.org/InStock,Print size: 86 x 108 mm; 60 shots included; Shutter speed: 1/64 - 1/200; AA batteries x 4,https://brain-images-ssl.cdn.dixons.com/5/8/10141485/u_10141485.jpg,,,,,8.5,10,24
currys-ef0701b652e442a3739b58890b0f9b46,XP120 Tough Compact Camera - Blue,GBP,126.99,FUJIFILM,http://schema.org/NewCondition,http://schema.org/OutOfStock,"16.4 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 5 x; 3"" / 76.2 mm LCD screen; Built-in WiFi",https://brain-images-ssl.cdn.dixons.com/3/3/10158233/u_10158233.jpg,,,,,8.4,10,70
currys-f1d9349c5b521109b00c38c89c9e1b02,X-T2 Mirrorless Camera &amp; 16-55 mm f/2.8 Lens Bundle,GBP,1948,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist; 24.3 megapixels; Sensor type: APS-C / 23.6 x 15.6 mm CMOS sensor; Standard ISO range: 100 - 51200; Built-in WiFi; 3"" / 76.2 mm tiltable LCD touchscreen",https://brain-images-ssl.cdn.dixons.com/5/0/10176805/u_10176805.jpg,,,,,9.5,10,23
currys-f25a1770c6ab365dfd298de2cc4fe244,Lumix DC-GH5 Mirrorless Camera - Body Only,GBP,1599,PANASONIC,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 20.3 megapixels; Four Thirds / 17.3 x 13 mm Live MOS sensor; Built-in WiFi / Bluetooth; 3.2"" / 81.3 mm vari-angle LCD touchscreen; 12 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/0/1/10158310/u_10158310.jpg,,,,,8,10,4
currys-f2726e899d2f0265a5240f1c0dbfa40a,X-T2 Mirrorless Camera &amp; 18-55 mm Lenses Bundle,GBP,2118,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; APS-C / 23.6 x 15.6 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD screen; 14 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/7/7/10176777/u_10176777.jpg,,,,,9.5,10,23
currys-f35410896757fbb36bd9ed8bd92b894f,COOLPIX A300 Compact Camera - Pink,GBP,119,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"20.1 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CCD sensor; Optical zoom: 8 x; 2.7"" / 68 mm LCD screen; Built-in Bluetooth",https://brain-images-ssl.cdn.dixons.com/8/4/10145248/u_10145248.jpg,,,,,7.7,10,45
currys-f48da190e4d5d9c2dbc76b2270c3ecf3,EOS 800D DSLR Camera with EF-S 18-55 mm f/4-5.6 IS STM Lens,GBP,749.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.2 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3"" / 76.2 mm vari-angle LCD touchscreen; 6 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/6/0/10159706/u_10159706.jpg,,,,,9.4,10,8
currys-f4a65f1bc62d4074e338979d4f697af8,E-M10 Mark II Mirrorless Camera with 14-42 mm f/3.5-5.6 Lens - Silver,GBP,549,OLYMPUS,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 16.1 megapixels; Four Thirds / 17.3 x 13 mm Live MOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD touchscreen; 8.5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/2/9/10138592/u_10138592.jpg,,,,,9.4,10,30
currys-f4d9b6d4da404e6c6939f7becf35835a,D5600 DSLR Camera with 18-55 mm f/3.5-5.6 Lens &amp; Accessory Kit Bundle,GBP,679,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.2 megapixels; Sensor type: APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in WiFi; 3.2"" / 81.3 mm vari-angle LCD screen; 5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/5/6/10162365/u_10162365.jpg,,,,,9.1,10,28
currys-f826018ce577282667e5be2465852259,LUMIX DC-TZ90EB-K Superzoom Compact Camera - Black,GBP,319,PANASONIC,http://schema.org/NewCondition,http://schema.org/OutOfStock,"20.3 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm MOS sensor; Optical zoom: 30 x; 3"" / 76.2 mm tiltable LCD touchscreen",https://brain-images-ssl.cdn.dixons.com/9/8/10164489/u_10164489.jpg,,,,,9.1,10,10
currys-f8c4e6ec48c59e55927446c199d25a8e,EOS 4000D DSLR Camera - Body Only,GBP,329.98999,CANON,http://schema.org/NewCondition,http://schema.org/OutOfStock,"Performance: creativity without the complexity; 18 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi; 2.7"" / 68.5 mm LCD screen; 3 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/9/0/10177609/u_10177609.jpg,,,,,,,
currys-f95b1233c7632f34d9176422f512f8fb,"X-T2 Mirrorless Camera, 18-55 mm Lens &amp; 35 mm Lens Bundle",GBP,1868,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; APS-C / 23.6 x 15.6 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD screen; 14 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/8/7/10176778/u_10176778.jpg,,,,,9.5,10,23
currys-f9a1e2232fa56bef9ea82c6e3b43ee25,EOS M6 Mirrorless Camera with EF-M 15-45 mm f/3.5-6.3 IS STM Lens,GBP,689.98999,CANON,http://schema.org/NewCondition,http://schema.org/OutOfStock,"Hobbyist: break away from auto mode; 24.2 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth; 3"" / 76.2 mm tiltable LCD touchscreen; 9 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/0/2/10159720/u_10159720.jpg,,,,,9,10,14
currys-f9e4adf55fc84b4377675bf3a594a579,E-M10 Mark II Mirrorless Camera with 14-42 mm f/3.5-5.6 Lens,GBP,549,OLYMPUS,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 16.1 megapixels; Four Thirds / 17.3 x 13 mm Live MOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD touchscreen; 8.5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/9/6/10138069/u_10138069.jpg,,,,,9.4,10,30
currys-fb8632e933dc8a6b947c5c92daf41a43,a6000 Mirrorless Camera with 16-50 mm f/3.5-5.6 &amp; 50 mm f/1.8 Lens Bundle,GBP,674.97,SONY,http://schema.org/NewCondition,http://schema.org/InStock,Hobbyist; 24.3 megapixels; Sensor type: APS-C / 23.5 x 15.6 mm CMOS sensor; Standard ISO range: 100 - 25600; Built-in WiFi / NFC,https://brain-images-ssl.cdn.dixons.com/0/6/10162860/u_10162860.jpg,,,,,9,10,107
currys-fbc8db2841a4f1af572d188445f31aab,COOLPIX P900 Bridge Camera - Black,GBP,479.98999,NIKON,http://schema.org/NewCondition,http://schema.org/OutOfStock,"16 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 83 x; 3"" / 76.2 mm LCD screen; Built-in WiFi / GPS / NFC",https://brain-images-ssl.cdn.dixons.com/1/8/10125481/u_10125481.jpg,,,,,8.9,10,162
currys-fd5d25c0d852b72548497fb4abc80acc,LUMIX DC-TZ90EB-S Superzoom Compact Camera - Silver,GBP,319,PANASONIC,http://schema.org/NewCondition,http://schema.org/InStock,"20.3 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm MOS sensor; Optical zoom: 30 x; 3"" / 76.2 mm tiltable LCD touchscreen; Built-in WiFi",https://brain-images-ssl.cdn.dixons.com/0/9/10164490/u_10164490.jpg,,,,,8.7,10,9
currys-fd9d9236e17fdafc6ef810432ea0ff7b,IXUS 285 HS Compact Camera - Purple,GBP,169.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"20.2 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 12x; 3"" / 76.2 mm LCD screen; Built-in WiFi & GPS & NFC",https://brain-images-ssl.cdn.dixons.com/5/7/10142575/u_10142575.jpg,,,,,8.6,10,87
currys-ff522f0e10386ca0f3e1ba0bd65669cf,Snap Instant Camera - Pink,GBP,88.99,POLAROID,http://schema.org/NewCondition,http://schema.org/InStock,Print size: 50.8 x 76.2 mm; 20 shots included; Rechargeable lithium-ion battery,https://brain-images-ssl.cdn.dixons.com/0/2/10146120/u_10146120.jpg,,,,,6.3,10,3
currys-ff6be69e6cb5d352098534259e55a94a,EOS 80D DSLR Camera with 18-55 mm f/3.5-5.6 Lens,GBP,1099.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.2 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / NFC; 3"" / 76.2 mm vari-angle OLCD touchscreen; 7 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/9/3/10145339/u_10145339.jpg,,,,,9.3,10,83
