identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount 
cameta-a53f36a6e46654f7d236bd293f704e65,Fujifilm X100F Wi-Fi Digital Camera (Silver) with 64GB Card + Backpack + Battery + Flash + Tripod + Filters + Tele/Wide Lens Kit,USD,"1,329.99",FUJIFILM,,,Fujifilm X100F Wi-Fi Digital Camera (Silver) with 64GB Card + Backpack + Battery + Flash + Tripod + Filters + Tele/Wide Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/digital/pointshoot/x100f_silver_kit01a_96843_a.jpg,,,,,,,
cameta-a57f94f1d5a7f28ccf74180a4f519ebd,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Orange) with 16GB Card + Case + Tripod + Float Strap + Kit,USD,109.99,COLEMAN,,,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Orange) with 16GB Card + Case + Tripod + Float Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c9wp_orange_kit01_84770_a.jpg,,,,,,,
cameta-a593dd3393820153a1a6fe74dacf6ab2,Panasonic Lumix DMC-FZ2500 4K Wi-Fi Digital Camera with 64GB Card + Battery & Charger + Backpack + Flash + Soft Box + LED Light + Mic + Kit,USD,"1,049.99",PANASONIC,,,Panasonic Lumix DMC-FZ2500 4K Wi-Fi Digital Camera with 64GB Card + Battery & Charger + Backpack + Flash + Soft Box + LED Light + Mic + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/point_shoot/dmc-fz2500_kit04a_95094_a.jpg,,,,,,,
cameta-a59db591e61d13be532c76edef0f05c0,Panasonic Lumix DMC-G7 4K Wi-Fi Digital Camera & 14-140mm Lens with 64GB Card + Case + Flash + Battery + Tripod + Tele/Wide Lens Kit,USD,"1,099.95",PANASONIC,,,Panasonic Lumix DMC-G7 4K Wi-Fi Digital Camera & 14-140mm Lens with 64GB Card + Case + Flash + Battery + Tripod + Tele/Wide Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/mirrorless/dmc-g7_14-140_black_kit05b_88733_a.jpg,,,,,,,
cameta-a611e59634e883f4b1eff597ce2c1a80,Polaroid iS048 Waterproof Digital Camera (Red) with 16GB Card + Case + Strap + Puffy Stickers + Kit,USD,72.99,POLAROID,,,Polaroid iS048 Waterproof Digital Camera (Red) with 16GB Card + Case + Strap + Puffy Stickers + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/polaroid/camera/is048_red_kit20_97823_a.jpg,,,,,,,
cameta-a62bb6fd746ccd1a69acb8578c459943,Sony Alpha A6000 Wi-Fi Digital Camera & 16-50mm Lens (Silver) with 55-210mm Lens + 64GB Card + Backpack + Battery/Charger + Grip + Tripod + 2 Lens Kit,USD,855.99,SONY,,,Sony Alpha A6000 Wi-Fi Digital Camera & 16-50mm Lens (Silver) with 55-210mm Lens + 64GB Card + Backpack + Battery/Charger + Grip + Tripod + 2 Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a6000_16-50_silver_kit26_88844_a.jpg,,,,,,,
cameta-a66ba9b19c738c7de3361b7f70af948e,Sony Alpha A7 Digital Camera & 28-70mm FE OSS Lens (Black),USD,998.00,SONY,,,Sony Alpha A7 Digital Camera & 28-70mm FE OSS Lens (Black),https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a7_28-70_01_79017_a.jpg,,,,,,,
cameta-a6c8af3004970ca555ffc3871fedcb8e,Canon EOS 5D Mark IV 4K Wi-Fi Digital SLR Camera Body with 128GB SD Card + Battery & Charger + Grip + Backpack + Flash + LED Light + Mic + Kit,USD,"3,499.99",CANON,,,Canon EOS 5D Mark IV 4K Wi-Fi Digital SLR Camera Body with 128GB SD Card + Battery & Charger + Grip + Backpack + Flash + LED Light + Mic + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/5d_mark_iv_body_kit15a_97408_a.jpg,,,,,,,
cameta-a74cd7b81c24e97b18d9411415e973d0,Canon EOS Rebel T6i Wi-Fi Digital SLR Camera & EF-S 18-135mm IS STM Lens with 55-250mm IS STM Lens + 64GB Card + Case + Filters + Tripod + Flash + Kit,USD,"1,199.95",CANON,,,Canon EOS Rebel T6i Wi-Fi Digital SLR Camera & EF-S 18-135mm IS STM Lens with 55-250mm IS STM Lens + 64GB Card + Case + Filters + Tripod + Flash + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/t6i_18-135_is_stm_kit42_88253_a.jpg,,,,,,,
cameta-a75faf97795d03182a4b640297f518b1,Vivitar ViviCam VXX14 Selfie Digital Camera (Red) & Vivitar DVR-508 HD Camcorder + (2) 16GB Cards + Case + Tripod + Kit,USD,115.99,VIVITAR,,,Vivitar ViviCam VXX14 Selfie Digital Camera (Red) & Vivitar DVR-508 HD Camcorder + (2) 16GB Cards + Case + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/vivitar/digital_camera/vivicam/vxx14_red_kit20_100198_a.jpg,,,,,,,
cameta-a7bb103bdd017579bc381621af401040,Canon EOS Rebel T6 Wi-Fi Digital SLR Camera & EF-S 18-55mm IS II Lens with 75-300mm III Lens + 32GB Card + Case + Battery + Tripod + Tele/Wide Lens Kit,USD,579.99,CANON,,,Canon EOS Rebel T6 Wi-Fi Digital SLR Camera & EF-S 18-55mm IS II Lens with 75-300mm III Lens + 32GB Card + Case + Battery + Tripod + Tele/Wide Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/t6_18-55_black_kit20_92439_a.jpg,,,,,,,
cameta-a7bd8b6e5c03d23ad25b445d088c404f,Canon PowerShot SX60 HS Wi-Fi Digital Camera with 32GB Card + Battery & Charger + Backpack + Flash + Tripod + HDMI Cable + Reader + Kit,USD,599.99,CANON,,,Canon PowerShot SX60 HS Wi-Fi Digital Camera with 32GB Card + Battery & Charger + Backpack + Flash + Tripod + HDMI Cable + Reader + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/pointshoot/sx60_black_kit06c_85119_a.jpg,,,,,,,
cameta-a7d888d00ac3f61a52c30cbd8a8bb6b2,Fujifilm X-T2 4K Wi-Fi Digital Camera & 18-55mm XF Lens with 64GB Card + Case + Flash + 2 Batteries & Charger + Tripod +Tele/Wide Lens Kit,USD,"1,959.99",FUJIFILM,,,Fujifilm X-T2 4K Wi-Fi Digital Camera & 18-55mm XF Lens with 64GB Card + Case + Flash + 2 Batteries & Charger + Tripod +Tele/Wide Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/digital/mirrorless/x-t2_18-55_black_kit03a_94040_a.jpg,,,,,,,
cameta-a7ea08f8e1eace1100d21aa1c22d0a56,Olympus Tough TG-5 4K Wi-Fi GPS Shock & Waterproof Digital Camera (Red) with 32GB Card + Case + Battery & Charger + Flex Tripod + Float Strap + Kit,USD,459.99,OLYMPUS,,,Olympus Tough TG-5 4K Wi-Fi GPS Shock & Waterproof Digital Camera (Red) with 32GB Card + Case + Battery & Charger + Flex Tripod + Float Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/olympus/digital/pointshoot/tg-5_red_kit02b_98615_a.jpg,,,,,,,
cameta-a7f6b501043a00473e13cbc4d962d10d,Vivitar ViviCam VXX14 Selfie Digital Camera (Pink) with 32GB Card + Case + Flex Tripod + Reader + Kit,USD,84.99,VIVITAR,,,Vivitar ViviCam VXX14 Selfie Digital Camera (Pink) with 32GB Card + Case + Flex Tripod + Reader + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/vivitar/digital_camera/vivicam/vxx14_pink_kit02_102038_a.jpg,,,,,,,
cameta-a8106971bb76e7e9f12829d2c5762ce1,Nikon Coolpix B700 4K Wi-Fi Digital Camera with 64GB Card + Case + Battery & Charger + Flex Tripod + Kit,USD,485.99,NIKON,,,Nikon Coolpix B700 4K Wi-Fi Digital Camera with 64GB Card + Case + Battery & Charger + Flex Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/pointshoot/b700_black_kit01_92277_a.jpg,,,,,,,
cameta-a829724a97937bfed10a6532566ec427,Nikon D500 Wi-Fi 4K Digital SLR Camera Body with 28-300mm VR Lens + 64GB Card + Case + Flash + Battery & Charger + Filters + Kit,USD,"2,849.99",NIKON,,,Nikon D500 Wi-Fi 4K Digital SLR Camera Body with 28-300mm VR Lens + 64GB Card + Case + Flash + Battery & Charger + Filters + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d500_body_kit55_91488_a.jpg,,,,,,,
cameta-a83cb69ac51e97af7e65a72ed1bc3e76,Canon PowerShot SX540 HS Wi-Fi Digital Camera with 32GB Card + Backpack + Battery & Charger + Flex Tripod + Kit,USD,432.95,CANON,,,Canon PowerShot SX540 HS Wi-Fi Digital Camera with 32GB Card + Backpack + Battery & Charger + Flex Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/pointshoot/sx540_black_kit03a_91371_a.jpg,,,,,,,
cameta-a842a5199e60771570ae3aea939197d2,Nikon D5 Digital SLR Camera Body (Dual CF Slots) with Microphone + LED Video Light + GPS Unit + Kit,USD,"6,499.95",NIKON,,,Nikon D5 Digital SLR Camera Body (Dual CF Slots) with Microphone + LED Video Light + GPS Unit + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d5_body_1558_kit01b_91546_a.jpg,,,,,,,
cameta-a85c0218234a73c9ff090d579baa24f6,Fujifilm Instax Mini 9 Instant Film Camera (Cobalt Blue) with Photo Album + 20 Twin & 10 Rainbow Prints + Case + Batteries & Charger + Kit,USD,125.99,FUJIFILM,,,Fujifilm Instax Mini 9 Instant Film Camera (Cobalt Blue) with Photo Album + 20 Twin & 10 Rainbow Prints + Case + Batteries & Charger + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/instant_camera/instax_mini9_cobalt_blue_kit04_98105_a.jpg,,,,,,,
cameta-a86ac76d72236624b795d67a6cdac63d,Sony Alpha A99 II Full Frame 4K Wi-Fi Digital SLR Camera Body with 64GB Card + Case + Flash + Battery & Charger + Grip + Tripod + Kit,USD,"3,199.99",SONY,,,Sony Alpha A99 II Full Frame 4K Wi-Fi Digital SLR Camera Body with 64GB Card + Case + Flash + Battery & Charger + Grip + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a99_ii_body_kit03_95039_a.jpg,,,,,,,
cameta-a8763902face1c8f48f786f051550b33,Canon EOS M100 Wi-Fi Digital ILC Camera & EF-M 15-45mm & 55-200mm IS STM Lens (White),USD,779.00,CANON,,,Canon EOS M100 Wi-Fi Digital ILC Camera & EF-M 15-45mm & 55-200mm IS STM Lens (White),https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/eos-m/eos_m100_15-45_55-200_white_01_99744_a.jpg,,,,,,,
cameta-a886faae00f99bdc4d7ce212385f8286,Nikon Coolpix W100 Wi-Fi Shock & Waterproof Digital Camera (White),USD,156.95,NIKON,,,Nikon Coolpix W100 Wi-Fi Shock & Waterproof Digital Camera (White),https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/pointshoot/w100_white_01_96398_a.jpg,,,,,,,
cameta-a8a2a3b5a7173b26c4ffbbdff7bbd1cf,Olympus OM-D E-M10 Mark III 4K Micro 4/3 Digital Camera Body (Black) with 64GB Card + Case + Flash + Diffuser + Battery & Charger + Tripod + Strap + Kit,USD,659.99,OLYMPUS,,,Olympus OM-D E-M10 Mark III 4K Micro 4/3 Digital Camera Body (Black) with 64GB Card + Case + Flash + Diffuser + Battery & Charger + Tripod + Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/olympus/digital/om-d/e-m10_markiii_body_black_kit01a_100073_a.jpg,,,,,,,
cameta-a8cc3d403c0cf0e721885a247175f961,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Black) with 32GB Card + Battery + Case + Flex Tripod + Kit,USD,124.99,COLEMAN,,,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Black) with 32GB Card + Battery + Case + Flex Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c9wp_black_kit03a_ebay_84759_a.jpg,,,,,,,
cameta-a8e3576d0d2abf91cbcc23f5e0d41091,Minolta MN35Z 1080p 35x Zoom Wi-Fi Digital Camera (Black) with 64GB Card + Case + Flex Tripod + Cleaning Kit,USD,254.99,MINOLTA,,,Minolta MN35Z 1080p 35x Zoom Wi-Fi Digital Camera (Black) with 64GB Card + Case + Flex Tripod + Cleaning Kit,https://s3.amazonaws.com/images.cameta.com/productimages/minolta/cameras/mn35z_black_kit02a_98430_a.jpg,,,,,,,
cameta-a91ec8fe87a4e8ab1fc5bbec67503357,Coleman Xtreme C20WP Shock & Waterproof HD Digital Camera (Yellow) with 16GB Card + Case + Floating Strap + Tripod + Kit,USD,89.99,COLEMAN,,,Coleman Xtreme C20WP Shock & Waterproof HD Digital Camera (Yellow) with 16GB Card + Case + Floating Strap + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c20wp_yellow_kit01a_96761_a.jpg,,,,,,,
cameta-a92d3eb947ac31ece7c1d2263a55f116,Sony Alpha A7 III 4K Digital Camera Body,USD,"1,999.99",SONY,,,Sony Alpha A7 III 4K Digital Camera Body,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a7_iii_body_01_101933_a.jpg,,,,,,,
cameta-a94306548daf33a701a3e758ed1794c5,Nikon D3400 Digital SLR Camera & 18-55mm VR & 70-300mm DX AF-P Lenses (Red) with 32GB Card + Case + Battery + Filters + Tripod + Flash + Kit,USD,634.99,NIKON,,,Nikon D3400 Digital SLR Camera & 18-55mm VR & 70-300mm DX AF-P Lenses (Red) with 32GB Card + Case + Battery + Filters + Tripod + Flash + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d3400_18-55_red_kit08a_97703_a.jpg,,,,,,,
cameta-a99823bcb97bd33c00c8f67022f45e27,Olympus OM-D E-M1 Mark II Micro 4/3 Digital Camera Body with 12-40mm f/2.8 PRO Lens + 64GB Card + Case + Flash + Battery & Charger + Tripod Kit,USD,"2,629.99",OLYMPUS,,,Olympus OM-D E-M1 Mark II Micro 4/3 Digital Camera Body with 12-40mm f/2.8 PRO Lens + 64GB Card + Case + Flash + Battery & Charger + Tripod Kit,https://s3.amazonaws.com/images.cameta.com/productimages/olympus/digital/om-d/e-m1_black_body_kit15_96413_a.jpg,,,,,,,
cameta-a9aaf61c48b3445f4c5521030dbf16a8,Canon EOS 6D Mark II Wi-Fi Digital SLR Camera Body with 64GB Card + Backpack + Flash + Soft Box + Battery & Charger + Tripod + Remote + Kit,USD,"1,999.99",CANON,,,Canon EOS 6D Mark II Wi-Fi Digital SLR Camera Body with 64GB Card + Backpack + Flash + Soft Box + Battery & Charger + Tripod + Remote + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/6d_markii_body_kit03_99042_a.jpg,,,,,,,
cameta-a9bec87a916ee090328ad85971def423,Nikon D750 Digital SLR Camera Body with 64GB Card + Case + Battery & Charger + Grip + Tripod + Kit,USD,"1,855.99",NIKON,,,Nikon D750 Digital SLR Camera Body with 64GB Card + Case + Battery & Charger + Grip + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d750_body_kit06_89418_a.jpg,,,,,,,
cameta-a9bf0c06f22c8c5d5dac72beb96b53cb,Canon EOS 6D Mark II Wi-Fi Digital SLR Camera & EF 24-105mm IS STM Lens with 70-200mm f/2.8 L IS II Lens + 64GB Card + Backpack + Flash + Battery & Charger Kit,USD,"4,699.99",CANON,,,Canon EOS 6D Mark II Wi-Fi Digital SLR Camera & EF 24-105mm IS STM Lens with 70-200mm f/2.8 L IS II Lens + 64GB Card + Backpack + Flash + Battery & Charger Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/6d_markii_24-105_stm_kit25_99059_a.jpg,,,,,,,
cameta-a9c0693bc6cd0fb3ad9e15374cf97870,Nikon Coolpix W300 4K Wi-Fi Shock & Waterproof Digital Camera (Black) with 32GB Card + Case + Battery & Charger + Flex Tripod + Float Strap + Kit,USD,409.99,NIKON,,,Nikon Coolpix W300 4K Wi-Fi Shock & Waterproof Digital Camera (Black) with 32GB Card + Case + Battery & Charger + Flex Tripod + Float Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/pointshoot/w300_black_kit02_98618_a.jpg,,,,,,,
cameta-aa1269b1bcb0aabec7f4ac80a569394e,Coleman Duo2 2V8WP Dual Screen Shock & Waterproof Digital Camera (Purple),USD,79.00,COLEMAN,,,Coleman Duo2 2V8WP Dual Screen Shock & Waterproof Digital Camera (Purple),https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/2v8wp_purple_01_96265_a.jpg,,,,,,,
cameta-aa599efa41011610c500f84d279d17bc,Nikon Coolpix W100 Wi-Fi Shock & Waterproof Digital Camera (White) with 16GB Card + Case + Selfie Stick + Float Strap + Kit,USD,187.99,NIKON,,,Nikon Coolpix W100 Wi-Fi Shock & Waterproof Digital Camera (White) with 16GB Card + Case + Selfie Stick + Float Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/pointshoot/w100_white_kit01a_96430_a.jpg,,,,,,,
cameta-aa5a275a0812ca3a20b62b8f8369a3bf,Panasonic Lumix DC-GH5S Wi-Fi C4K Digital Camera Body with DMW-BGGH5 Battery Grip + 35mm & 85mm T/1.5 CINE Lenses + Kit,USD,"3,049.95",PANASONIC,,,Panasonic Lumix DC-GH5S Wi-Fi C4K Digital Camera Body with DMW-BGGH5 Battery Grip + 35mm & 85mm T/1.5 CINE Lenses + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/mirrorless/dc-gh5s_body_kit61_101467_a.jpg,,,,,,,
cameta-aa60bbf8f19fbef43355bf450731b136,Sony Alpha A6300 4K Wi-Fi Digital Camera Body (Silver) with Sigma 30mm f/1.4 Lens + 64GB Card + Case + Battery & Charger + Tripod + Filters Kit,USD,"1,199.99",SONY,,,Sony Alpha A6300 4K Wi-Fi Digital Camera Body (Silver) with Sigma 30mm f/1.4 Lens + 64GB Card + Case + Battery & Charger + Tripod + Filters Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a6300_body_silver_kit41a_101412_a.jpg,,,,,,,
cameta-aa7354e2a0bd3846f31c06f8d83e19bb,,,,,,,,,,,,,,,
cameta-aa950e68bdcb938a146e031a1efe37b8,Canon EOS 5D Mark IV 4K Wi-Fi Digital SLR Camera & EF 24-105mm f/4L IS II USM Lens with 64GB CF Card + Battery & Charger + Backpack + 3 Filters + Kit,USD,"4,599.99",CANON,,,Canon EOS 5D Mark IV 4K Wi-Fi Digital SLR Camera & EF 24-105mm f/4L IS II USM Lens with 64GB CF Card + Battery & Charger + Backpack + 3 Filters + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/5d_mark_iv_24-105_kit10_94785_a.jpg,,,,,,,
cameta-aaacd70a0160f9669e7f6c66329b3005,Nikon D5600 Wi-Fi Digital SLR Camera & 18-140mm VR DX AF-S Lens with 70-300mm AF-P VR Lens + 64GB Card + Backpack + Flash + Battery/Charger + Tripod + Kit,USD,"1,239.99",NIKON,,,Nikon D5600 Wi-Fi Digital SLR Camera & 18-140mm VR DX AF-S Lens with 70-300mm AF-P VR Lens + 64GB Card + Backpack + Flash + Battery/Charger + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d5600_18-140_kit30b_96589_a.jpg,,,,,,,
cameta-aae621fb60533aa97da6ee608ecb493c,Sony Alpha A7R II 4K Wi-Fi Digital Camera Body with FE 24-70mm f/4 Lens + 64GB Card + Battery + Backpack + Flash + LED + Tripod Kit,USD,"3,299.99",SONY,,,Sony Alpha A7R II 4K Wi-Fi Digital Camera Body with FE 24-70mm f/4 Lens + 64GB Card + Battery + Backpack + Flash + LED + Tripod Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a7r_ii_body_kit31e_89017_a.jpg,,,,,,,
cameta-aaea2f7337b51ece6153c55026fa4149,Canon EOS M6 Wi-Fi Digital ILC Camera & EF-M 15-45mm IS STM Lens (Black) with 64GB Card + Backpack + Battery & Charger + Tripod + 3 UV/CPL/ND8 Filters + Kit,USD,899.99,CANON,,,Canon EOS M6 Wi-Fi Digital ILC Camera & EF-M 15-45mm IS STM Lens (Black) with 64GB Card + Backpack + Battery & Charger + Tripod + 3 UV/CPL/ND8 Filters + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/eos-m/eos-m6_15-45mm_black_kit02_97241_a.jpg,,,,,,,
cameta-ab23e51ce92c6bede4aab3c14ed1c8d2,Panasonic Lumix DMC-TS30 Tough Shock & Waterproof Digital Camera (Black) with 32GB Card + Case + Battery + Tripod + Float Strap + Kit,USD,169.95,PANASONIC,,,Panasonic Lumix DMC-TS30 Tough Shock & Waterproof Digital Camera (Black) with 32GB Card + Case + Battery + Tripod + Float Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/point_shoot/dmc-ts30_black_kit02_87284_a.jpg,,,,,,,
cameta-ab5e88986eb8ac539805c3eeeffb284f,Canon EOS 80D Wi-Fi Digital SLR Camera & EF-S 18-55mm IS STM Lens with 75-300mm III Lens + 64GB + Battery & Charger + Backpack + Tripod + Tele/Wide Lens Kit,USD,"1,549.99",CANON,,,Canon EOS 80D Wi-Fi Digital SLR Camera & EF-S 18-55mm IS STM Lens with 75-300mm III Lens + 64GB + Battery & Charger + Backpack + Tripod + Tele/Wide Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/80d_18-55_is_stm_kit12_92513_a.jpg,,,,,,,
cameta-ab84edf72fe84e8e10231be4e8630c6e,Fujifilm FinePix XP120 Shock & Waterproof Wi-Fi Digital Camera (Lime Green) with 32GB Card + Case + Battery + Flex Tripod + Float Strap + Car Mounts + Kit,USD,189.00,FUJIFILM,,,Fujifilm FinePix XP120 Shock & Waterproof Wi-Fi Digital Camera (Lime Green) with 32GB Card + Case + Battery + Flex Tripod + Float Strap + Car Mounts + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/digital/pointshoot/xp120_lime_kit02_96452_a.jpg,,,,,,,
cameta-ab98890937a9559db528247323c0e257,Canon PowerShot SX620 HS Wi-Fi Digital Camera (Black) with 32GB Card + Case + Battery + Charger + Tripod + HDMI Cable + Kit,USD,299.99,CANON,,,Canon PowerShot SX620 HS Wi-Fi Digital Camera (Black) with 32GB Card + Case + Battery + Charger + Tripod + HDMI Cable + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/pointshoot/sx620_black_kit02_93470_a.jpg,,,,,,,
cameta-ab9b14315bd7c3dbb6ae920ccdbf8c2c,Polaroid iS126 16.1MP Digital Camera (Black) with 32GB Card + Case + Selfie Stick + Kit,USD,75.99,POLAROID,,,Polaroid iS126 16.1MP Digital Camera (Black) with 32GB Card + Case + Selfie Stick + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/polaroid/camera/is126_black_kit02_98235_a.jpg,,,,,,,
cameta-abca5d49dc8067bd5e3c3ff9d0dbc960,Panasonic Lumix DMC-G7 4K Wi-Fi Digital Camera & 14-42mm Lens (Silver) with 32GB Card + Case + Battery & Charger + Tripod + Tele/Wide Lenses Kit,USD,798.00,PANASONIC,,,Panasonic Lumix DMC-G7 4K Wi-Fi Digital Camera & 14-42mm Lens (Silver) with 32GB Card + Case + Battery & Charger + Tripod + Tele/Wide Lenses Kit,https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/mirrorless/dmc-g7_14-42_silver_kit02a_88749_a.jpg,,,,,,,
cameta-abe594a51bfdc1d24c77644cff03d2a3,Canon EOS 5DS Digital SLR Camera Body with 24-105mm STM Lens + 64GB Card + Battery & Charger + Backpack + Grip + Flash + Kit,USD,"4,299.99",CANON,,,Canon EOS 5DS Digital SLR Camera Body with 24-105mm STM Lens + 64GB Card + Battery & Charger + Backpack + Grip + Flash + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/5ds_body_kit40_89341_a.jpg,,,,,,,
