identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
focuscamera-0abc3672fe10769cda26588c4b07f546,"Sony Alpha a7RIII Mirrorless Digital Camera with 128GB Accessory Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ILCE7RM3BULTIMATEK1",,,Sony,,,,https://cdn3.focuscamera.com/media/product/e57/sony-alpha-a7riii-mirrorless-digital-camera-with-128gb-accessory-bundle-ilce7rm3bultimatek1-2a1.jpg,,,,,,,
focuscamera-0af599a24a2dec4999e195368ee273ab,"Panasonic Lumix GH5 4K Mirrorless Camera (Body Only)
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  DMC-GH5KBODY",,,Panasonic,,,,https://cdn3.focuscamera.com/media/product/cbe/panasonic-lumix-gh5-4k-mirrorless-camera-body-only-dmc-gh5kbody-73a.jpg,,,,,,,
focuscamera-0af8134a7671efe67fc4e67d15be8081,"Sony Alpha a7II Mirrorless Camera w/ 28-70mm f/3.5-5.6, 30mm f/1.4 Lens Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ILCE7M2KB-302965",,,Sony,,,,https://cdn3.focuscamera.com/media/product/f2b/sony-alpha-a7ii-mirrorless-camera-w-28-70mm-f-3-5-5-6-30mm-f-1-4-lens-bundle-ilce7m2kb-302965-1b1.jpg,,,,,,,
focuscamera-0b639e09e32911529934569e301268a4,"Fujifilm Instax Mini 9 (Ice Blue) with 2 Pack Film & Photo Album Wallet
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  AFUJMIN9ICEK2",,,FujiFilm,,,,https://cdn3.focuscamera.com/media/product/6a7/fujifilm-instax-mini-9-ice-blue-with-2-pack-film-photo-album-wallet-afujmin9icek2-1ca.jpg,,,,,,,
focuscamera-0b6afb34112b3d5df1860149aac875c0,"Polaroid iEX29 18MP 10x Digital Camera (Red) 32GB Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  APOLIEX29RDK2",,,Sakar,,,,https://cdn3.focuscamera.com/media/product/010/polaroid-iex29-18mp-10x-digital-camera-red-32gb-bundle-apoliex29rdk2-7f1.jpg,,,,,,,
focuscamera-0b8bdba762cf6ef275b355fed6966ca9,"Nikon Coolpix A300 Wi-Fi Digital Camera (Black) w/ 16GB Card & Accessory Kit
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ANIKA300BK1",,,Nikon,,,,https://cdn3.focuscamera.com/media/product/d0a/nikon-coolpix-a300-wi-fi-digital-camera-black-w-16gb-card-accessory-kit-anika300bk1-4d5.jpg,,,,,,,
focuscamera-0bbabc7fa01feb72d1fdee4be7a32312,"Fujifilm X-T2 Mirrorless Camera w/18-55mm Lens,Manfrotto Tripod & 32gb Gear Bag
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  AFUJXT2185532MFK1",,,FujiFilm,,,,https://cdn3.focuscamera.com/media/product/dd9/fujifilm-x-t2-mirrorless-camera-w-18-55mm-lens-manfrotto-tripod-32gb-gear-bag-afujxt2185532mfk1-e9d.jpg,,,,,,,
focuscamera-0bcc05801c25742f8a25762202669ccc,"Fujifilm X-T2 Mirrorless Digital Camera (Body Only) w/50mmF2 R WR Lens + 64gb Ki
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  AFUJXTBBL50F2BK2",,,FujiFilm,,,,https://cdn3.focuscamera.com/media/product/506/fujifilm-x-t2-mirrorless-digital-camera-body-only-w-50mmf2-r-wr-lens-64gb-ki-afujxtbbl50f2bk2-b36.jpg,,,,,,,
focuscamera-0beee49174723b9423bcc93389805e84,"Canon Rebel T7i SLR Camera w/18-135mm lens, TTL Bounce & Swivel Flash & 64GB Kit
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ACANT7I18135K3",,,Canon,,,,https://cdn3.focuscamera.com/media/product/a4e/canon-rebel-t7i-slr-camera-w-18-135mm-lens-ttl-bounce-swivel-flash-64gb-kit-acant7i18135k3-ddc.jpg,,,,,,,
focuscamera-0c24e0b392d08b16ab20f92baf80d88f,"Sony Mirrorless Digital Camera w/ Four 64GB SD Cards & Creative Suite Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  AILCE7RM2BWMBDL",,,Sony,,,,https://cdn3.focuscamera.com/media/product/23d/sony-mirrorless-digital-camera-w-four-64gb-sd-cards-creative-suite-bundle-ailce7rm2bwmbdl-53b.jpg,,,,,,,
focuscamera-0c33ed7244d84449ab680e143e5e284b,"Sony Mirrorless a6000 Digital Camera w/16-50mm & 55-210mm Lens Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ASONILCE6000LHYCSB",,,Sony,,,,https://cdn3.focuscamera.com/media/product/4d0/sony-mirrorless-a6000-digital-camera-w-16-50mm-55-210mm-lens-bundle-asonilce6000lhycsb-fbe.jpg,,,,,,,
focuscamera-0c6b75f66fbe76bf7e1dd0a9bb40f964,"Sony DSC-RX100M II Digital Camera w/ 8'' Tripod & Sony 32GB Memory Card Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ASONDSCRX100M2BK1",,,Sony,,,,https://cdn3.focuscamera.com/media/product/118/sony-dsc-rx100m-ii-digital-camera-w-8-tripod-sony-32gb-memory-card-bundle-asondscrx100m2bk1-ca1.jpg,,,,,,,
focuscamera-0c77878940e5fea5ef1ecb9f83325f38,"Panasonic Lumix GX8 Mirrorless Camera w/ 25mm f/1.7 Lens & 64GB SD Card Bundle (Black)
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  APANGX8KBODYH025K1",,,Panasonic,,,,https://cdn3.focuscamera.com/media/product/e7e/panasonic-lumix-gx8-mirrorless-camera-w-25mm-f-1-7-lens-64gb-sd-card-bundle-black-apangx8kbodyh025k1-7b9.jpg,,,,,,,
focuscamera-0c7e7c670754e18513767d3172de80ad,"Fujifilm X-Pro2 Mirrorless Camera Body & XF100-400mmF4.5-5.6 R LM OIS WR Kit
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  AFUJEX2DLX",,,FujiFilm,,,,https://cdn3.focuscamera.com/media/product/7c7/fujifilm-x-pro2-mirrorless-camera-body-xf100-400mmf4-5-5-6-r-lm-ois-wr-kit-afujex2dlx-e23.jpg,,,,,,,
focuscamera-0ca76f44eaa1715aebd4d09a3700f3a3,"Canon PowerShot G7X Mark II Digital Camera
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  1066C001",,,Canon,,,,https://cdn3.focuscamera.com/media/product/cf9/canon-powershot-g7x-mark-ii-digital-camera-1066c001-928.jpg,,,,,,,
focuscamera-0ce7fe2462e69a1e89673cffb7185082,"Canon EOS Rebel T6 DSLR Camera with EF-S 18-55mm and 55-250mm Lens Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ACANT6185555250K2",,,Canon,,,,https://cdn3.focuscamera.com/media/product/5be/canon-eos-rebel-t6-dslr-camera-with-ef-s-18-55mm-and-55-250mm-lens-bundle-acant6185555250k2-591.jpg,,,,,,,
focuscamera-0d113247719decad2084275deb268eef,"Sony Alpha a6000 Mirrorless Camera w/ 16-50mm & 55-210mm Lenses & 32GB SD Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ASONILCE6000LB-SEL55210BK1",,,Sony,,,,https://cdn3.focuscamera.com/media/product/8e6/sony-alpha-a6000-mirrorless-camera-w-16-50mm-55-210mm-lenses-32gb-sd-bundle-asonilce6000lb-sel55210bk1-4ee.jpg,,,,,,,
focuscamera-0d463b7aefc2c8abfa4c225abf1deac2,"Nikon D5300 DSLR Camera (Black, Body Only)
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  1519",,,Nikon,,,,https://cdn3.focuscamera.com/media/product/615/nikon-d5300-dslr-camera-black-body-only-1519-b53.jpg,,,,,,,
focuscamera-0d4f14dbfbe15d87ae5c4ef8b87e4b25,"Sony Alpha a6000 Mirrorless Camera w/ 16-50mm Lens & Two 64GB SD Card Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ASONILCE6000LBK5",,,Sony,,,,https://cdn3.focuscamera.com/media/product/650/sony-alpha-a6000-mirrorless-camera-w-16-50mm-lens-two-64gb-sd-card-bundle-asonilce6000lbk5-cf8.jpg,,,,,,,
focuscamera-0d5120ec8bfdc9f6b1bc6791876cb3f0,"Canon EOS 77D (Body) w/ Canon DSLR Bag & Digital Slave Flash Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ACAN77DBODK1",,,Canon,,,,https://cdn3.focuscamera.com/media/product/779/canon-eos-77d-body-w-canon-dslr-bag-digital-slave-flash-bundle-acan77dbodk1-54c.jpg,,,,,,,
focuscamera-0dad889dc06e40f662d32b3fb655fee4,"Sony Alpha a7RIII Digital Camera (Body Only) w/OSS Telephoto Lens Bundle
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ILCE7RM3BSEL100F28GM",,,Sony,,,,https://cdn3.focuscamera.com/media/product/403/sony-alpha-a7riii-digital-camera-body-only-w-oss-telephoto-lens-bundle-ilce7rm3bsel100f28gm-6ad.jpg,,,,,,,
focuscamera-0dc9ae7c37a46963a888086ef19493ab,"Sony Alpha a7RIII Mirrorless Digital Camera Bundle with Sony FE 50mm f/1.8 Lens
                            
                                
                                    
			
			
			
			
				
			 Merchant Reviews

                                
                                
                                     |   Product Code: 
                                  ILCE7RM3B-50F18FK1",,,Sony,,,,https://cdn3.focuscamera.com/media/product/716/sony-alpha-a7riii-mirrorless-digital-camera-bundle-with-sony-fe-50mm-f-1-8-lens-ilce7rm3b-50f18fk1-bab.jpg,,,,,,,
